COUNTYGEOID,C01,C02,C03,C04,label
45085,-0.1794472208381965,-0.10424606298861852,-0.019313441927855057,-0.05571699703407832,0
45087,-0.18691160789061376,-0.08672165687037671,-0.015724190860216022,-0.03127373177767575,0
45089,-0.18691160789061376,-0.08672165687037671,-0.015724190860216022,-0.03127373177767575,0
45091,0.21632139512176032,-0.05464272869818515,-0.004250135132756495,-0.029285595753610824,0
46003,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46005,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46007,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46009,-0.21133476525333916,0.721142715789978,-0.6038880196032292,-0.007923691649036425,3
46011,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46013,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46015,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46017,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46019,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46021,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46023,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46025,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46027,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46029,0.8108279520016599,-0.036011717508052925,0.013937856657769091,-0.0012573407214795732,1
46031,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46033,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46035,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46037,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46039,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46041,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46043,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46045,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46047,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46049,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767576,0
46051,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767576,0
46053,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767576,0
46055,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767576,0
46057,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46059,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46061,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46063,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46065,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46067,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46069,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46071,-0.18691160789061376,-0.08672165687037672,-0.01572419086021602,-0.03127373177767575,0
46073,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46075,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46077,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46079,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46081,-0.19778460580061666,-0.10518108136104272,-0.0198592423168516,-0.056272832599654925,0
46083,0.8108279520016599,-0.036011717508053084,0.013937856657769044,-0.0012573407214796575,1
46085,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46087,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46089,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46091,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46093,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46095,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46097,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46099,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46101,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46102,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46103,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46105,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46107,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46109,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46111,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46115,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46117,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46119,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
46121,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46123,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46125,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46127,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46129,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
46135,0.8108279520016599,-0.036011717508053084,0.013937856657769048,-0.0012573407214796636,1
46137,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47001,0.8108279520016599,-0.036011717508053084,0.013937856657769048,-0.0012573407214796636,1
47003,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47005,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47007,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47009,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47011,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47013,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47015,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47017,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47019,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47021,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47023,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47025,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47027,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47029,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47031,0.8108279520016599,-0.036011717508053084,0.013937856657769048,-0.0012573407214796634,1
47033,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.031273731777675735,0
47035,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47037,0.8103301685697507,-0.023531531829187186,0.0048973481121424274,-0.0008995949220833658,1
47039,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47041,0.8048102064991859,-0.03495143014669486,0.01369836798065584,-0.002634493546441756,1
47043,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47045,0.8108279520016599,-0.03601171750805298,0.013937856657769063,-0.0012573407214796105,1
47047,-0.21133476525333916,0.721142715789978,-0.6038880196032292,-0.007923691649036425,3
47049,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47051,-0.21133476525333916,0.721142715789978,-0.6038880196032292,-0.007923691649036425,3
47053,0.8108279520016599,-0.03601171750805299,0.013937856657769072,-0.0012573407214796126,1
47055,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47057,-0.21516439178233016,-0.12309106773115545,-0.0245472462513968,0.9672717700735438,4
47059,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47061,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47063,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47065,0.8079795888082876,0.008286164558731508,-0.013465868882784856,2.305172640176233e-05,1
47067,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47069,-0.2416728547316761,0.4989057549980199,0.7924113008570115,-0.0046178799723892525,2
47071,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47073,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47075,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47077,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47079,0.8108279520016599,-0.03601171750805299,0.013937856657769088,-0.0012573407214796287,1
47081,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47083,-0.18691160789061376,-0.08672165687037671,-0.015724190860216015,-0.03127373177767575,0
47085,-0.23823660993691856,0.17613486807964784,0.34549781049848394,0.8571675621519802,4
47087,-0.18691160789061376,-0.08672165687037671,-0.015724190860216015,-0.03127373177767575,0
47089,-0.21516439178233016,-0.1230910677311554,-0.024547246251396843,0.9672717700735436,4
47091,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47093,0.8107906176693067,-0.034816658077653134,0.013071570692621923,-0.0012228002491345676,1
47095,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47097,-0.21133476525333916,0.721142715789978,-0.6038880196032294,-0.007923691649036373,3
47099,0.8108279520016599,-0.036011717508052994,0.013937856657769077,-0.0012573407214796178,1
47101,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47103,0.8108279520016599,-0.036011717508052994,0.013937856657769077,-0.0012573407214796178,1
47105,0.8108279520016599,-0.036011717508052994,0.013937856657769077,-0.0012573407214796178,1
47107,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47109,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47111,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47113,-0.21516439178233016,-0.12309106773115536,-0.024547246251396874,0.9672717700735436,4
47115,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47117,0.8108279520016599,-0.03601171750805299,0.013937856657769079,-0.0012573407214796085,1
47119,-0.22441944752848186,0.3086534402799333,0.5157411475102391,-0.02210905081099636,2
47121,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47123,0.8108256465210891,-0.036014681225112095,0.013937137615715614,-0.0011759746903408056,1
47125,-0.1939804564794391,-0.1220065278403818,-0.023915665273985483,0.9676839247938241,4
47127,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47129,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47131,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47133,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47135,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47137,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47139,-0.21133476525333916,0.721142715789978,-0.6038880196032295,-0.007923691649036314,3
47141,0.8108279520016599,-0.03601171750805298,0.013937856657769058,-0.001257340721479601,1
47143,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47145,-0.21516439178233016,-0.12309106773115545,-0.0245472462513969,0.9672717700735438,4
47147,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47149,0.8014708341948918,0.05724226201736144,0.016961209366744574,0.0018735059430106421,1
47151,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47153,-0.21133476525333916,0.721142715789978,-0.6038880196032295,-0.007923691649036314,3
47155,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47157,0.7901865107045039,0.1181037084779142,-0.0364921119226855,0.0028426303518231076,1
47159,-0.21516439178233016,-0.12309106773115545,-0.02454724625139691,0.9672717700735438,4
47161,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767575,0
47163,0.8104985316758192,-0.035753321977323935,0.013910593614186388,-0.0009760613617416867,1
47165,0.8108279520016599,-0.03601171750805298,0.013937856657769069,-0.0012573407214796074,1
47167,-0.18691160789061376,-0.08672165687037672,-0.015724190860216022,-0.03127373177767576,0
47169,-0.18691160789061376,-0.08672165687037672,-0.015724190860216022,-0.03127373177767576,0
47171,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
47173,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
47175,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
47177,0.8108279520016599,-0.03601171750805298,0.013937856657769077,-0.00125734072147962,1
47179,0.8108279520016599,-0.03601171750805299,0.013937856657769079,-0.001257340721479609,1
47181,0.8108279520016599,-0.03601171750805299,0.013937856657769079,-0.001257340721479609,1
47183,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
47185,0.8108279520016599,-0.03601171750805299,0.013937856657769079,-0.001257340721479609,1
47187,-0.2416728547316761,0.4989057549980199,0.7924113008570115,-0.0046178799723892465,2
47189,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48001,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48003,0.8108279520016599,-0.03601171750805299,0.013937856657769088,-0.001257340721479623,1
48005,-0.2416728547316761,0.4989057549980197,0.7924113008570115,-0.004617879972389232,2
48007,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.031273731777675735,0
48009,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.031273731777675735,0
48011,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.031273731777675735,0
48013,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48015,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48017,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48019,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48021,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
48023,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
48025,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
48027,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
48029,0.8000978253278084,0.06483503628500238,-0.055321362861972284,0.0014787692962503925,1
48031,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
48033,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
48035,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
48037,-0.21133476525333916,0.721142715789978,-0.6038880196032295,-0.007923691649036285,3
48039,0.16206477904883482,0.7311798531169361,0.4384708405590769,0.011593237971089456,2
48041,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767576,0
48043,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767576,0
48045,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767576,0
48047,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767576,0
48049,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767576,0
48051,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767576,0
48053,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767576,0
48055,0.7998264846160169,0.02423783929288621,0.09729498382080236,0.0013366638975724307,1
48057,0.30008390943247754,-0.00941832777677237,0.05545772146041294,-0.024242187745462385,1
48059,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48061,-0.21133476525333916,0.721142715789978,-0.6038880196032295,-0.007923691649036198,3
48063,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48065,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48067,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48069,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48071,-0.18944026321633609,-0.05378042092636778,-0.031170920693896494,-0.041837334820246916,0
48073,0.8108279520016599,-0.03601171750805298,0.01393785665776908,-0.0012573407214796464,1
48075,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48077,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48079,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48081,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48083,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48085,0.8108279520016599,-0.03601171750805298,0.013937856657769091,-0.0012573407214796536,1
48087,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48089,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48091,0.8108279520016599,-0.03601171750805298,0.013937856657769091,-0.0012573407214796536,1
48093,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48095,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48097,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48099,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48101,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48103,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48105,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48107,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48109,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48111,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48113,0.8025097144876164,0.051108389788092526,-0.04400866580159581,0.0011494203343209374,1
48115,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48117,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48119,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48121,0.6755569274072505,0.3249617829488757,-0.2571306457201046,0.0056548981357931755,5
48123,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48125,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48127,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48129,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48131,-0.18691160789061365,-0.08672165687037668,-0.015724190860216012,-0.03127373177767575,0
48133,-0.18691160789061365,-0.08672165687037671,-0.015724190860216012,-0.03127373177767575,0
48135,-0.2375427440173376,0.9102267897864572,-0.058895662874935924,0.0029215528128864305,3
48137,-0.18691160789061365,-0.08672165687037671,-0.015724190860216012,-0.03127373177767575,0
48139,-0.18847418326439375,-0.07745485995264609,-0.010943444897725049,0.19326696969479704,0
48141,0.8061890445875076,-0.003904424745743821,-0.0025262435907015355,0.04939266007184085,1
48143,0.8108279520016599,-0.036011717508052966,0.01393785665776908,-0.0012573407214796631,1
48145,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767576,0
48147,0.8108279520016599,-0.036011717508052966,0.01393785665776908,-0.0012573407214796631,1
48149,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767576,0
48151,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767576,0
48153,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767576,0
48155,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767576,0
48157,-0.2416728547316761,0.4989057549980195,0.7924113008570114,-0.004617879972389384,2
48159,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767576,0
48161,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767576,0
48163,-0.18691160789061376,-0.08672165687037671,-0.01572419086021602,-0.03127373177767576,0
48165,-0.18691160789061365,-0.08672165687037671,-0.015724190860216012,-0.03127373177767575,0
48167,-0.15857350479368065,0.8356772123884662,-0.3991608363627196,-0.0005273030568123142,3
48169,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
48171,-0.18691160789061365,-0.0867216568703767,-0.015724190860216012,-0.03127373177767575,0
48173,-0.18691160789061376,-0.08672165687037671,-0.015724190860216015,-0.03127373177767575,0
48175,-0.18691160789061376,-0.08672165687037671,-0.015724190860216015,-0.03127373177767575,0
48177,-0.18691160789061376,-0.08672165687037671,-0.015724190860216015,-0.03127373177767575,0
48179,-0.18691160789061376,-0.08672165687037671,-0.015724190860216015,-0.03127373177767575,0
48181,-0.18691160789061376,-0.08672165687037671,-0.015724190860216015,-0.03127373177767575,0
48183,0.4260111869200965,0.38866786318169344,0.6138521851441475,0.008534092056492294,2
48185,-0.18691160789061376,-0.08672165687037671,-0.015724190860216012,-0.03127373177767576,0
48187,-0.21516439178233016,-0.1230910677311554,-0.024547246251396853,0.9672717700735436,4
48189,-0.21133476525333916,0.721142715789978,-0.6038880196032295,-0.007923691649036198,3
48191,-0.18691160789061376,-0.08672165687037671,-0.015724190860216015,-0.03127373177767576,0
48193,-0.18691160789061376,-0.08672165687037671,-0.015724190860216015,-0.03127373177767576,0
48195,-0.18691160789061376,-0.08672165687037671,-0.015724190860216015,-0.03127373177767576,0
48197,-0.18691160789061376,-0.08672165687037671,-0.015724190860216015,-0.03127373177767576,0
48199,-0.21133476525333916,0.721142715789978,-0.6038880196032295,-0.007923691649036198,3
48201,-0.17745573824924546,0.8410261647738625,-0.1540171269980916,-9.948984185103056e-05,3
48203,0.644358162141948,0.25473406463004844,0.4207532571423897,0.008126738755190967,1
48205,-0.18691160789061376,-0.08672165687037671,-0.015724190860216012,-0.03127373177767576,0
48207,-0.18691160789061376,-0.08672165687037671,-0.015724190860216012,-0.03127373177767576,0
48209,0.8108279520016599,-0.03601171750805285,0.013937856657769128,-0.0012573407214796282,1
48211,-0.18691160789061376,-0.08672165687037671,-0.015724190860216012,-0.03127373177767576,0
48213,0.8108279520016599,-0.036011717508052966,0.013937856657769093,-0.0012573407214796788,1
48215,0.7399541648450046,0.2419761241078879,-0.1926129060278581,0.004992604786368799,1
48217,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48219,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48221,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48223,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48225,-0.2416728547316761,0.4989057549980195,0.7924113008570115,-0.004617879972389354,2
48227,-0.21213187387598606,0.729608853170287,-0.5920235855363147,-0.0075369094266143485,3
48229,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48231,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48233,-0.24610129419608856,0.6862653932086356,0.6148362876243116,0.00047300251677806444,2
48235,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48237,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48239,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48241,-0.24167285473167605,0.4989057549980195,0.7924113008570114,-0.004617879972389336,2
48243,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48245,-0.2291766402599788,0.8800148921254576,-0.2650980198419993,0.0006762175536097941,3
48247,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48249,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48251,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48253,-0.21151942004146068,0.7231143373072577,-0.6011575877034826,-0.007833873443323291,3
48255,-0.18691160789061365,-0.08672165687037668,-0.015724190860215998,-0.03127373177767575,0
48257,-0.18691160789061365,-0.08672165687037668,-0.015724190860215998,-0.03127373177767575,0
48259,-0.18691160789061365,-0.08672165687037668,-0.015724190860215998,-0.03127373177767575,0
48261,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767575,0
48263,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767575,0
48265,0.8108279520016599,-0.03601171750805291,0.013937856657769108,-0.0012573407214796213,1
48267,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767575,0
48269,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48271,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48273,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48275,-0.18691160789061376,-0.08672165687037671,-0.015724190860216,-0.03127373177767576,0
48277,0.7908748548373329,0.05251469941278567,0.13656924360976705,0.0024493973760512195,1
48279,-0.18691160789061365,-0.08672165687037668,-0.015724190860215998,-0.03127373177767575,0
48281,0.8108279520016599,-0.03601171750805291,0.013937856657769108,-0.0012573407214796213,1
48283,-0.18691160789061365,-0.08672165687037668,-0.015724190860215998,-0.03127373177767575,0
48285,-0.18691160789061365,-0.08672165687037668,-0.015724190860215998,-0.03127373177767575,0
48287,-0.18691160789061365,-0.08672165687037668,-0.015724190860215998,-0.03127373177767575,0
48289,-0.2151643917823302,-0.12309106773115536,-0.02454724625139687,0.9672717700735434,4
48291,-0.18691160789061365,-0.08672165687037668,-0.015724190860215998,-0.03127373177767575,0
48293,-0.18691160789061365,-0.08672165687037668,-0.015724190860215998,-0.03127373177767575,0
48295,-0.18691160789061365,-0.08672165687037668,-0.015724190860215998,-0.03127373177767575,0
