COUNTYGEOID,C01,C02,C03,C04,label
30075,-0.08126137000484533,-0.010366241375208831,-0.016517745981884206,-0.0321497707943698,0
30077,-0.08126137000484533,-0.010366241375208831,-0.016517745981884206,-0.0321497707943698,0
30079,-0.08126137000484533,-0.010366241375208831,-0.016517745981884206,-0.0321497707943698,0
30081,-0.08126137000484533,-0.010366241375208831,-0.016517745981884206,-0.0321497707943698,0
30083,-0.1113315259004799,-0.04215123518033783,-0.041017808238312366,-0.034814368190118766,0
30085,-0.08126137000484533,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
30087,-0.15735962127657527,-0.14081572148862911,0.7218475084726019,0.0796757490628075,3
30089,-0.12569036136133666,-0.04957324208124474,0.1686110681059984,-0.033832477906988574,0
30091,-0.08126137000484533,-0.01036624137520883,-0.016517745981884203,-0.03214977079436978,0
30093,-0.1902018124701336,-0.3562861936764776,-0.3701640794880449,0.7506789179043958,5
30095,-0.1654013762900615,-0.15756483310128758,0.6940503474401669,0.15646607091721035,3
30097,-0.1378214547337702,-0.06988279087027963,0.15058633620265374,0.06404932473308628,0
30099,-0.08126137000484533,-0.010366241375208834,-0.016517745981884203,-0.032149770794369786,0
30101,-0.08126137000484533,-0.010366241375208836,-0.016517745981884206,-0.032149770794369814,0
30103,-0.08126137000484533,-0.010366241375208836,-0.016517745981884206,-0.032149770794369814,0
30105,-0.08126137000484533,-0.010366241375208836,-0.016517745981884206,-0.032149770794369814,0
30107,-0.08126137000484533,-0.010366241375208831,-0.01651774598188421,-0.032149770794369814,0
30109,-0.08126137000484533,-0.010366241375208831,-0.01651774598188421,-0.032149770794369786,0
30111,-0.10577391339512753,-0.010879157301691013,-0.00444005464166278,-0.09050896321717114,0
37001,-0.10087313451778733,-0.002668133391859375,-0.00867283800211059,-0.0711109026657648,0
37003,-0.15709365929117505,0.8877411069551645,-0.05180248313415483,0.1946196285457931,2
37005,-0.13581078131249094,-0.07795095118125536,-0.10633169967534427,-0.10238268553847953,0
37007,-0.15448884481348746,-0.1282407947393266,-0.14905498790154253,-0.1315926131051379,0
37009,-0.11678530439678494,0.02090594412986729,-0.02454664067028737,-0.08956755135433707,0
37011,-0.08126137000484533,-0.010366241375208836,-0.016517745981884206,-0.032149770794369786,0
37013,-0.18556615874401028,0.4261818583271873,0.6252495173584313,0.2260388133174379,3
37015,-0.11439418572317532,-0.038806174278700735,-0.05153646674527435,-0.09310996057529372,0
37017,-0.17998705606744397,-0.15607738081587835,-0.1973056435508051,-0.3094433177407335,4
37019,0.37007182565260494,0.012334588714559109,0.009446581035692776,-0.0035286647670339727,0
37021,-0.1433348307823679,-0.0758699448452089,0.14194616715932135,0.05807534215798885,0
37023,-0.11530085383828312,0.02270389024849055,-0.022051198933419763,-0.08768615276759212,0
37025,-0.16645754507646232,-0.11227519296176264,-0.16211374561367706,-0.25065366093570113,4
37027,-0.11684550547075025,0.04541713926092336,-0.021928851206315863,-0.08903642310792123,0
37029,-0.08126137000484533,-0.010366241375208831,-0.016517745981884206,-0.0321497707943698,0
37031,-0.1902018124701336,-0.3562861936764776,-0.370164079488045,0.7506789179043958,5
37033,-0.08126137000484533,-0.010366241375208831,-0.016517745981884206,-0.032149770794369786,0
37035,-0.14481427041123515,-0.15085919302598527,0.8480888686229253,0.12840967885512855,3
37037,0.5907175809493835,-0.07640745119080272,-0.033300740696766765,-0.039453332816830736,1
37039,-0.135810781312491,-0.07795095118125529,-0.10633169967534424,-0.10238268553847953,0
37041,-0.15705321243145764,0.8877838623328258,-0.05176466632118222,0.19464381365059855,2
37043,-0.12569036136133668,-0.04957324208124473,0.1686110681059984,-0.03383247790698857,0
37045,0.8916336338247254,-0.018272507908257997,-0.023327585224283333,0.017521365911289916,1
37047,0.8917366805591046,-0.018309073814772397,-0.02331832187226931,0.016706136913483136,1
37049,0.8896313827570681,0.0036318095464764775,-0.02414738153169093,0.022400571787072908,1
37051,0.8664959704246946,-0.011777075058509723,-0.02142537992780872,0.0061515071760289905,1
37053,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369814,0
37055,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369814,0
37057,-0.1065074939211762,0.02289621098880729,-0.02264483371351117,-0.08770318461173407,0
37059,-0.13650164990259053,-0.08010496824967113,-0.10852817640950224,-0.0975526148920536,0
37061,-0.13865646522535593,-0.07967968459256941,0.31621854392473625,-0.016515266239748687,0
37063,-0.15705821545288762,0.8877837147557671,-0.051765009922143834,0.19464107420636986,2
37065,-0.15713899451998958,0.8876778794192839,-0.05173629083778763,0.19447470352042776,2
37067,0.8572707810819788,-0.01213919185803834,-0.025231411076633983,0.003251227111867375,1
37069,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369814,0
37071,0.2323797311915728,-0.07786419618761839,0.5674509251314281,0.06059353261663024,3
37073,-0.08126137000484539,-0.010366241375208836,-0.016517745981884217,-0.0321497707943698,0
37075,-0.08126137000484539,-0.010366241375208834,-0.016517745981884217,-0.032149770794369786,0
37077,-0.08910359631793653,0.005238743384199837,-0.016004273265834836,-0.0493118297962838,0
37079,-0.11516860165356838,0.022859319655393104,-0.0219886239896447,-0.08747457842300622,0
37081,-0.09329071617064293,0.032069165663879275,-0.02181972561801102,-0.01738250341085621,0
37083,0.8921064436437555,-0.017732641531189305,-0.02263757495392101,0.018029988263967057,1
37085,-0.18170758693095426,-0.0265666125282326,-0.19862627909910666,-0.4583827928552802,4
37087,0.8919682898312088,-0.017957113223725816,-0.022924731075229843,0.01750179038462139,1
37089,0.8894931582098676,-0.01923670249492197,-0.02453454607644473,0.015609615499715169,1
37091,-0.1812802990003898,-0.1546313751298342,-0.14329077906652005,-0.44142240008392586,4
37093,-0.08126137000484539,-0.010366241375208836,-0.016517745981884217,-0.0321497707943698,0
37095,-0.08126137000484539,-0.010366241375208836,-0.016517745981884217,-0.0321497707943698,0
37097,-0.1000057254549737,0.0019108249972295648,-0.030952212175648093,-0.054034019065744295,0
37099,-0.08519875117924941,-0.00020658518071963903,-0.01794627034744907,-0.03551027106190794,0
37101,-0.11737781709079312,0.01983255248787943,-0.02550288119573534,-0.09130887356155662,0
37103,-0.08126137000484539,-0.010366241375208838,-0.016517745981884213,-0.032149770794369786,0
37105,-0.13360493204311005,0.5423330534223749,-0.03801953743386487,0.07537784412873265,2
37107,0.8811200755930271,-0.01742397625158621,-0.023206083914605567,0.01583407635953923,1
37109,-0.189293196254718,-0.23137489784095255,-0.25707943830020263,0.2349934283551304,0
37111,-0.12590320646731026,0.14872811789565535,-0.02724079111543036,-0.055354398703639666,0
37113,-0.08126137000484539,-0.010366241375208836,-0.016517745981884217,-0.032149770794369786,0
37115,-0.08126137000484539,-0.010366241375208834,-0.016517745981884213,-0.032149770794369786,0
37117,0.8657562817710713,-0.042682712655626134,0.12778509555540554,0.04314522158199023,1
37119,0.8398982310171236,0.006125323878946889,-0.021034730154421446,0.014605927529643294,1
37121,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369814,0
37123,0.1746325789338621,-0.013926342781735254,-0.02143010263251554,-0.02247150832131356,0
37125,-0.12589957782402414,-0.015339001756295403,0.02003948860878477,-0.013794182182224049,0
37127,-0.1585903323390334,-0.1344877332257466,-0.17527058379369878,-0.3207993916791245,4
37129,0.8379897943215009,-0.03495826136811905,0.0037505473836155147,0.0123682355918441,1
37131,-0.15882200935444574,0.8848789467474945,-0.053391605153339364,0.1910062192886979,2
37133,-0.1592339787670073,-0.13804857608086524,-0.1796888106437131,-0.3268284889131877,4
37135,-0.12569036136133668,-0.049573242081244716,0.16861106810599846,-0.03383247790698854,0
37137,-0.08126137000484539,-0.010366241375208834,-0.016517745981884217,-0.032149770794369786,0
37139,-0.08126137000484539,-0.010366241375208831,-0.016517745981884217,-0.032149770794369786,0
37141,-0.08527376861145272,0.015078666460566444,-0.0170306121310629,-0.03463038069388511,0
37143,-0.08126137000484539,-0.010366241375208831,-0.016517745981884217,-0.032149770794369786,0
37145,0.05033746043797165,-0.15599036508208705,0.830197424498035,0.13575952496113136,3
37147,-0.13934450348165234,0.6605758791581056,-0.042731859757904514,0.13110874709173925,2
37149,-0.08126137000484539,-0.010366241375208834,-0.016517745981884217,-0.032149770794369786,0
37151,0.7477764946634777,0.003149914828936416,-0.02968935440835363,-0.015407841450618062,1
37153,-0.1104738729588959,-0.03209302295091846,-0.04289595577896901,-0.07689913050858016,0
37155,-0.10903570726510102,-0.013695832293915857,-0.024326160811367736,-0.10061966697956114,0
37157,-0.12074563255269925,0.015378923659360057,-0.029225203075684582,-0.09899056959741227,0
37159,0.8800345472488766,-0.007911095072032009,-0.023308640958588908,0.017492437255522863,1
37161,-0.16023496416631952,0.016464200588625067,0.8308949913561762,0.16915842886591795,3
37163,-0.15039653213082052,-0.12764252767199333,-0.16739932920243444,-0.3150320275098921,4
37165,-0.14419200632393736,-0.15774113369090695,0.8380061676052031,0.11070868778069153,3
37167,-0.15821851910934778,-0.1363635905357316,-0.1652015391838378,-0.3339799204754461,4
37169,-0.14480583664710486,-0.15615968293695587,0.8459038320889628,0.12833968867999407,3
37171,0.8588611937234757,-0.012585469981736852,-0.02085969691983189,0.014599331084395026,1
37173,-0.1570517928039354,0.8877853487358776,-0.051763339523394895,0.1946446585497367,2
37175,0.8916665175907056,-0.018222668367158325,-0.021900048054329692,0.017472407655244413,1
37177,-0.08126137000484539,-0.010366241375208834,-0.016517745981884213,-0.032149770794369786,0
37179,-0.12533645591838172,0.021861327661374268,-0.04210693322886215,-0.13077063943250727,0
37181,-0.16151347927749815,-0.15527135845442805,0.6336452049259362,0.06484279493249256,3
37183,-0.08708586524111414,-0.00456652650769746,-0.01733171121293747,-0.0433462226166052,0
37185,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
37187,-0.08126137000484539,-0.010366241375208838,-0.016517745981884217,-0.032149770794369786,0
37189,-0.12644684041590531,-0.057661760974161876,-0.05874797011154957,-0.05903788100859232,0
37191,0.8894298812614136,-0.02002363597126947,-0.017501459553167613,0.020610573288987157,1
37193,0.7656676141607378,-0.016670782796445904,-0.021656399189236432,0.01079475246433639,1
37195,-0.12077659133576525,0.02685006592058722,-0.01545816580991453,-0.08642112174260651,0
37197,-0.17076658410344284,-0.14467969756141102,-0.20183313577281967,-0.4875223967690815,4
37199,-0.19020181247013368,-0.35628619367647746,-0.3701640794880449,0.7506789179043959,5
38001,-0.08126137000484539,-0.010366241375208834,-0.01651774598188422,-0.0321497707943698,0
38003,-0.08126137000484539,-0.010366241375208838,-0.016517745981884217,-0.032149770794369786,0
38005,-0.08126137000484539,-0.010366241375208834,-0.016517745981884213,-0.032149770794369786,0
38007,-0.16740023676809745,-0.14128916816026627,-0.19901980444625966,-0.4868357285762256,4
38009,-0.08126137000484539,-0.010366241375208834,-0.016517745981884213,-0.032149770794369786,0
38011,-0.08126137000484539,-0.010366241375208834,-0.016517745981884213,-0.032149770794369786,0
38013,-0.16740023676809745,-0.14128916816026618,-0.19901980444625966,-0.4868357285762257,4
38015,-0.08126137000484539,-0.010366241375208838,-0.016517745981884217,-0.03214977079436978,0
38017,0.8939050085578841,-0.018623070398280497,-0.023950236344200848,0.01539527535705576,1
38019,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
38021,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
38023,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
38025,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
38027,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
38029,-0.08126137000484539,-0.010366241375208831,-0.016517745981884206,-0.032149770794369786,0
38031,-0.08126137000484539,-0.010366241375208831,-0.016517745981884206,-0.032149770794369786,0
38033,-0.08126137000484539,-0.010366241375208831,-0.016517745981884206,-0.032149770794369786,0
38035,-0.1133295275015664,0.3442566028991917,-0.030781216857139942,0.04756596867745454,0
38037,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
38039,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
38041,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
38043,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
38045,-0.08126137000484539,-0.010366241375208831,-0.016517745981884206,-0.032149770794369786,0
38047,-0.08126137000484539,-0.010366241375208831,-0.016517745981884206,-0.032149770794369786,0
38049,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
38051,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.032149770794369786,0
38053,-0.16740023676809745,-0.14128916816026632,-0.19901980444625966,-0.4868357285762258,4
38055,-0.08040793001515112,-0.10853980372787007,0.5214322868451,0.03769798312671184,3
38057,-0.17685863111682446,-0.198332082936435,0.7847006154893743,0.10319612501911543,3
38059,-0.11971282174283578,-0.037710284173566484,-0.019297442777643184,-0.08889320338899398,0
38061,-0.16740023676809734,-0.14128916816026624,-0.19901980444625975,-0.4868357285762256,4
38063,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
38065,-0.1448876863665077,-0.157408360729204,0.8518463421539468,0.12996908797986778,3
38067,0.8921214003680259,-0.017710890322978987,-0.022608074647606537,0.018100606514691517,1
38069,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
38071,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
38073,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
38075,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
38077,0.8912989924099549,-0.017717816241429245,-0.022677025655010053,0.017882703600284162,1
38079,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
38081,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
38083,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.032149770794369786,0
38085,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
38087,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
38089,0.8918806336845169,-0.018096427525015155,-0.02310652236784944,0.017154808511712787,1
38091,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.032149770794369786,0
38093,0.8923783280214317,-0.02043203529656537,-0.026162590549359814,0.01165356632156293,1
38095,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.032149770794369786,0
38097,-0.11129719580864852,-0.04210870037825346,-0.04096127982733955,-0.034770160710399324,0
38099,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.032149770794369786,0
38101,-0.16740023676809734,-0.14128916816026627,-0.1990198044462596,-0.4868357285762258,4
38103,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
38105,-0.17818078480318952,-0.1539006080292806,-0.21551696551562852,-0.4901287441654123,4
31001,0.7036555666741934,0.4598287628893818,-0.040410759997613836,0.13083054626705756,1
31003,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
31005,-0.08126137000484539,-0.010366241375208831,-0.016517745981884203,-0.0321497707943698,0
31007,-0.08126137000484539,-0.010366241375208831,-0.016517745981884203,-0.0321497707943698,0
31009,-0.08126137000484539,-0.010366241375208831,-0.016517745981884206,-0.032149770794369786,0
31011,0.7812827592634746,-0.01698394699922947,-0.022751854562688103,0.011952257254269412,1
31013,-0.08126137000484539,-0.010366241375208831,-0.016517745981884206,-0.032149770794369786,0
31015,-0.08126137000484539,-0.010366241375208831,-0.016517745981884206,-0.032149770794369786,0
31017,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.0321497707943698,0
31019,0.8544993830137362,-0.01625739424929071,-0.02329277572164313,0.013953307320626988,1
31021,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
31023,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
31025,-0.11323627614306055,-0.027253400861872844,-0.03315670155493978,-0.04356511969210991,0
31027,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
31029,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
31031,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
31033,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
31035,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.032149770794369786,0
31037,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.032149770794369786,0
31039,-0.08126137000484539,-0.010366241375208831,-0.01651774598188421,-0.032149770794369786,0
31041,-0.08126137000484539,-0.010366241375208831,-0.016517745981884203,-0.0321497707943698,0
31043,0.83509176580514,-0.01785070403013816,-0.02339516117926296,0.015935657654189538,1
31045,-0.08126137000484539,-0.010366241375208831,-0.016517745981884203,-0.032149770794369786,0
31047,0.867295071469999,-0.011502179471958588,-0.022548760490665343,0.006325053843516689,1
31049,-0.08126137000484537,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
31051,-0.08126137000484537,-0.010366241375208831,-0.01651774598188421,-0.0321497707943698,0
31053,-0.11525182808643762,-0.04626969869756746,-0.028989693101473264,-0.027907433142692367,0
31055,-0.1570122238224299,-0.09839630190987203,0.3448147241688957,-0.06391362233083572,0
31057,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.0321497707943698,0
31059,0.8625942932182145,-0.017556211931106774,-0.02293369502871851,0.016314875321323127,1
31061,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
31063,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
31065,0.8627775067624759,-0.017553527079980313,-0.02292905945748831,0.016331757535765396,1
31067,0.889567444027635,-0.018069429294327474,-0.02327409745119791,0.01706351987762991,1
31069,-0.08126137000484539,-0.010366241375208834,-0.016517745981884213,-0.032149770794369786,0
31071,-0.08126137000484539,-0.010366241375208834,-0.016517745981884213,-0.032149770794369786,0
31073,-0.08126137000484539,-0.010366241375208834,-0.016517745981884213,-0.032149770794369786,0
31075,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.0321497707943698,0
31077,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.0321497707943698,0
31079,0.8568436087051212,-0.0175381027090267,-0.022921736048253673,0.016010559893346318,1
31081,0.860619649101772,-0.017548531307972803,-0.022939965711052158,0.01619511987610811,1
31083,-0.08126137000484539,-0.010366241375208841,-0.016517745981884213,-0.032149770794369786,0
31085,-0.08126137000484539,-0.010366241375208834,-0.016517745981884213,-0.032149770794369786,0
31087,0.8933569563688369,-0.017724788892173046,-0.022649826555873862,0.0181468573447609,1
31089,0.8323144832991917,-0.017349705984381812,-0.022897906241226115,0.014669689559171325,1
31091,-0.08126137000484539,-0.010366241375208838,-0.016517745981884213,-0.032149770794369786,0
31093,-0.08126137000484539,-0.010366241375208838,-0.016517745981884213,-0.032149770794369786,0
31095,-0.1112971958086486,-0.04210870037825345,-0.04096127982733954,-0.03477016071039933,0
31097,-0.15039653213082058,-0.1276425276719933,-0.16739932920243428,-0.31503202750989223,4
31099,0.8928233474346516,-0.017718420295070106,-0.022630072022801363,0.018127981878135115,1
31101,-0.08126137000484539,-0.010366241375208838,-0.016517745981884213,-0.032149770794369786,0
31103,-0.08126137000484539,-0.010366241375208834,-0.01651774598188422,-0.0321497707943698,0
31105,-0.16693336789304689,-0.16475759417158353,0.6935920632573874,0.13424979643550836,3
31107,-0.08126137000484539,-0.010366241375208841,-0.016517745981884213,-0.032149770794369786,0
31109,-0.1336599353642405,-0.0025444559083131076,0.04191237059821632,-0.08397183706783724,0
31111,0.19302894283780747,-0.15430901340336614,0.7982296118235029,0.13636359526815892,3
31113,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.0321497707943698,0
31115,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.0321497707943698,0
31117,-0.08126137000484539,-0.010366241375208831,-0.016517745981884213,-0.0321497707943698,0
31119,0.7788340920576122,-0.012720452707371734,-0.023298919233689173,0.00490024159624548,1
31121,0.8912559121528482,-0.017738201840736822,-0.022845531713001414,0.017928659078888926,1
31123,0.8923474347631316,-0.017713279493030396,-0.02261484025762295,0.018109583503338425,1
31125,-0.08126137000484539,-0.010366241375208836,-0.01651774598188421,-0.03214977079436978,0
31127,-0.08126137000484539,-0.010366241375208834,-0.01651774598188421,-0.032149770794369786,0
31129,-0.08126137000484537,-0.010366241375208831,-0.016517745981884213,-0.032149770794369814,0
31131,-0.1504283793426405,-0.16403153292640368,0.8564198556982612,0.1430032253682311,3
31133,-0.08126137000484537,-0.010366241375208831,-0.016517745981884213,-0.032149770794369814,0
31135,0.8921214018143715,-0.017710888794452075,-0.02260807347055203,0.01810060664087416,1
31137,-0.1358107813124909,-0.0779509511812553,-0.10633169967534424,-0.10238268553847947,0
31139,0.8357520181687991,-0.017371722815788256,-0.02290232384397571,0.01485852415247536,1
31141,0.8870409963908722,-0.011428370250959122,-0.02269648048454651,0.0160311442235426,1
31143,-0.08126137000484537,-0.010366241375208831,-0.016517745981884203,-0.032149770794369814,0
31145,-0.10603601474123726,0.024957675599058683,-0.02101695637203229,-0.07400710466099461,0
31147,-0.19020181247013368,-0.3562861936764776,-0.3701640794880449,0.7506789179043958,5
31149,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.03214977079436978,0
31151,-0.15040000124617064,-0.12764619360721766,-0.16740215178098136,-0.3150323283158683,4
31153,-0.15079669217615935,-0.1281555136083376,-0.16721796761376975,-0.31572577828230874,4
31155,-0.1902018124701337,-0.35628619367647746,-0.3701640794880449,0.7506789179043959,5
31157,-0.1112971958086486,-0.042108700378253455,-0.040961279827339575,-0.03477016071039932,0
31159,-0.1902018124701337,-0.35628619367647746,-0.3701640794880449,0.7506789179043959,5
31161,-0.08126137000484539,-0.010366241375208836,-0.01651774598188421,-0.032149770794369814,0
31163,-0.08126137000484539,-0.010366241375208836,-0.01651774598188421,-0.032149770794369814,0
31165,-0.08126137000484539,-0.010366241375208836,-0.01651774598188421,-0.032149770794369814,0
31167,-0.1675404163746723,-0.15425171229525192,0.07655092443653283,0.18662602345817805,0
31169,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.03214977079436978,0
31171,-0.08126137000484539,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
31173,-0.1358107813124909,-0.07795095118125539,-0.1063316996753442,-0.10238268553847953,0
31175,0.8782892684609513,-0.01765995100026004,-0.02291970505879576,0.017181537269794572,1
31177,0.8935454710244756,-0.017722849311778126,-0.022692627583844646,0.01804193107301146,1
31179,-0.1264468404159052,-0.0576617609741619,-0.058747970111549565,-0.059037881008592225,0
31181,-0.08126137000484537,-0.010366241375208831,-0.01651774598188421,-0.032149770794369814,0
31183,-0.08126137000484537,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
31185,0.890540826087557,-0.017733154288433074,-0.022852512969163952,0.017887975514776715,1
33001,-0.12644684041590515,-0.05766176097416184,-0.05874797011154961,-0.05903788100859227,0
33003,-0.08126137000484537,-0.010366241375208836,-0.016517745981884213,-0.032149770794369786,0
33005,-0.12644684041590515,-0.05766176097416184,-0.05874797011154961,-0.05903788100859227,0
33007,0.8687540985128919,-0.036333816083456205,-0.04661636855456184,-0.02761546280587369,1
33009,-0.1293637971962922,-0.06695888354497134,-0.0682549704312249,-0.037949618938544524,0
33011,-0.09254406242877447,0.0619245502105041,-0.017363021535311753,-0.04704898445454996,0
33013,-0.1572973750669089,0.8873307653081557,-0.051821402423146784,0.1954515436038127,2
33015,-0.15760372180802387,0.8862930669778726,-0.05221337986335499,0.19312440242607468,2
33017,-0.12737958958620774,-0.060591666780257965,-0.06173909423318018,-0.052443926833599164,0
33019,-0.13144559104836132,-0.10317934563602996,-0.10414094091662968,0.09721459846261614,0
34001,-0.15737767667183772,0.8874519931565081,-0.052143131616057964,0.19386573260174148,2
34003,-0.1428717586626378,0.6667961298635314,-0.04636552953667408,0.12476678803672965,2
34005,-0.0872784616185011,0.04095521789833309,-0.017217487326544337,-0.041122421870789364,0
34007,-0.08854689678101127,0.060395390783562576,-0.019902514782476118,-0.023074811548558533,0
34009,-0.1616632871912592,-0.16859495313275716,0.8229516128662984,0.14178704922505242,3
34011,-0.1570759753666167,0.8877493608339255,-0.05181231562583552,0.1945259944267229,2
34013,-0.12095776918217994,0.2473036047562984,-0.02673635851671824,-0.02520604242839681,0
34015,-0.09351004004582453,0.011707910189178569,-0.024257238087975558,-0.06607675113187601,0
34017,-0.13755732707744314,0.35917872876428936,-0.023371198110968543,0.01803184386985567,0
34019,-0.19279190954757489,-0.3584902113955156,-0.3684286431293484,0.7501709176060022,5
34021,-0.14770610990207925,0.28936513357960736,-0.047996303106328235,-0.053785853921875466,0
34023,-0.04548143599702311,0.20601777785754008,0.02254591672284019,-0.0327799079166514,0
34025,-0.13289655479387175,-0.0020444915242093737,0.07428571997647856,-0.08052116128362675,0
34027,0.737849434802638,-0.0038923456010645507,-0.030024781669021887,-0.0035175739773525873,1
34029,-0.08231294424964289,-0.005291795119539928,-0.017386298360798257,-0.035792931681466265,0
34031,-0.03577148192955782,0.08131687129558131,-0.02212458230125016,-0.0633725366994556,0
34033,-0.12499489255095045,0.32383130859154263,0.001360396022073441,0.02746939154724681,0
34035,-0.16193856869965156,0.6386130717896884,0.20917440233936646,0.16433868277198366,2
34037,-0.08126137000484537,-0.01036624137520883,-0.016517745981884213,-0.0321497707943698,0
34039,-0.00028241490566207266,0.12914153510829784,-0.024124645202319585,-0.05131699216325021,0
34041,-0.09040991776346954,-0.009935260598534308,0.01944605846155549,-0.04295548724373065,0
35001,-0.19590534787136005,-0.2059493652878184,-0.2542299747056849,-0.2368067378543243,4
35003,-0.08126137000484537,-0.010366241375208831,-0.016517745981884217,-0.0321497707943698,0
35005,-0.135637451326041,-0.06944274849067526,-0.07466203425581312,-0.07296755695314099,0
35006,-0.08126137000484537,-0.010366241375208831,-0.016517745981884217,-0.0321497707943698,0
35007,-0.08126137000484543,-0.010366241375208834,-0.016517745981884213,-0.032149770794369814,0
35009,-0.14859401633650599,-0.16435888880182056,0.8253281526973956,0.08501554009926245,3
35011,-0.08126137000484543,-0.010366241375208834,-0.016517745981884217,-0.032149770794369814,0
35013,-0.12992219020936815,-0.052166136038288125,0.14972777199549622,-0.0605695281511661,0
35015,-0.1704007037998394,-0.10070213395524964,-0.1916833200127724,-0.4639480930706874,4
35017,-0.14280251563966148,-0.1555000606945134,0.8468610633543547,0.12605303219942518,3
35019,-0.08126137000484543,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
35021,-0.08126137000484543,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
35023,-0.14736336238709924,-0.15818951250371222,0.8619879722403475,0.12288616132810358,3
35025,-0.1720243594976422,-0.14500447828378102,-0.20034982597629805,-0.4792011615678803,4
35027,-0.08126137000484543,-0.010366241375208836,-0.016517745981884213,-0.032149770794369814,0
35028,-0.15039653213082058,-0.12764252767199313,-0.16739932920243422,-0.31503202750989195,4
35029,-0.08126137000484537,-0.010366241375208831,-0.01651774598188421,-0.032149770794369814,0
35031,-0.14234539265714471,-0.15473168696327266,0.8452842391033869,0.1242953873291495,3
35033,-0.08126137000484537,-0.010366241375208831,-0.01651774598188421,-0.032149770794369786,0
