COUNTYGEOID,label,tri_chem_id,quantity_kg
01015,3,000051036,0.0
01043,3,000051036,0.0
01055,3,000051036,0.0
01059,3,000051036,0.0
01075,3,000051036,0.0
01081,3,000051036,0.0
01089,3,000051036,0.0
01101,3,000051036,0.0
05037,3,000051036,0.0
05057,3,000051036,0.0
05071,3,000051036,0.0
05121,3,000051036,0.0
05143,3,000051036,0.0
04023,3,000051036,0.0
08123,3,000051036,0.0
09005,3,000051036,0.0
09007,3,000051036,0.0
10001,3,000051036,0.0
12086,3,000051036,0.0
12127,3,000051036,0.0
13009,3,000051036,0.0
13057,3,000051036,0.0
13059,3,000051036,0.0
13067,3,000051036,0.0
13073,3,000051036,0.0
13157,3,000051036,0.0
13161,3,000051036,0.0
13163,3,000051036,0.0
13175,3,000051036,0.0
13211,3,000051036,0.0
13215,3,000051036,0.0
13251,3,000051036,0.0
13277,3,000051036,0.0
19061,3,000051036,0.0
19183,3,000051036,0.0
17011,3,000051036,0.0
17029,3,000051036,0.0
17031,3,000051036,0.0
17035,3,000051036,0.0
17043,3,000051036,0.0
17075,3,000051036,0.0
17089,3,000051036,0.0
17093,3,000051036,0.0
17097,3,000051036,0.0
17111,3,000051036,0.0
17113,3,000051036,0.0
17163,3,000051036,0.0
17175,3,000051036,0.0
17195,3,000051036,0.0
18001,3,000051036,0.0
18003,3,000051036,0.0
18011,3,000051036,0.0
18031,3,000051036,0.0
18035,3,000051036,0.0
18039,3,000051036,0.0
18041,3,000051036,0.0
18053,3,000051036,0.0
18061,3,000051036,0.0
18093,3,000051036,0.0
18107,3,000051036,0.0
18137,3,000051036,0.0
18159,3,000051036,0.0
18177,3,000051036,0.0
18183,3,000051036,0.0
20001,3,000051036,0.0
20155,3,000051036,0.0
20173,3,000051036,0.0
21093,3,000051036,0.0
21107,3,000051036,0.0
21113,3,000051036,0.0
21151,3,000051036,0.0
21211,3,000051036,0.0
21213,3,000051036,0.0
21225,3,000051036,0.0
21227,3,000051036,0.0
22071,3,000051036,0.0
25003,3,000051036,0.0
25005,3,000051036,0.0
25023,3,000051036,0.0
25025,3,000051036,0.0
24023,3,000051036,0.0
24045,3,000051036,0.0
23015,3,000051036,0.0
26009,3,000051036,0.0
26015,3,000051036,0.0
26025,3,000051036,0.0
26031,3,000051036,0.0
26037,3,000051036,0.0
26059,3,000051036,0.0
26073,3,000051036,0.0
26075,3,000051036,0.0
26081,3,000051036,0.0
26099,3,000051036,0.0
26121,3,000051036,0.0
