COUNTYGEOID,label,tri_chem_id,quantity_kg
40143,1,000120821,2840.84901331
41021,0,000120821,7559.5237184058915
41059,0,000120821,0.0090718474
42007,0,000120821,36.501031606270004
42045,5,000120821,1719.56867467
42063,0,000120821,1.36077711
42081,1,000120821,1514.5449234300006
42085,1,000120821,96.7467165973
42107,6,000120821,113.3980925
42133,1,000120821,4778.14202558
72061,5,000120821,5212.683516040001
44003,1,000120821,30641.52537061
44007,1,000120821,19.05087954
45025,0,000120821,16214.112858020002
45035,1,000120821,3.62873896
45075,2,000120821,4.0823313300000015
45083,0,000120821,6316.72734462
45091,4,000120821,1.81436948
47029,0,000120821,4148.10222365
47145,0,000120821,0.05533826914000002
48039,2,000120821,0.90718474
48113,1,000120821,2212.16998849
48139,2,000120821,34.01942775000001
48167,2,000120821,498.951607
48181,2,000120821,1143.0527724
48201,2,000120821,6758.172510951399
48245,5,000120821,110193.92416298267
48315,0,000120821,4077.7954063
48347,0,000120821,60409.88542897
49035,0,000120821,90.718474
51031,1,000120821,295.74222524
51117,0,000120821,282923.25127143
51590,1,000120821,44.45205226
53061,4,000120821,122.4699399
54051,0,000120821,23728.142622492007
54067,0,000120821,1034.1906036
05107,0,000106467,15.42214058
05125,1,000106467,3.62873896
05139,0,000106467,52.15631866445
10003,0,000106467,247969.87683160004
13121,1,000106467,2208.9948419
13175,1,000106467,11203.731539
13225,0,000106467,1437.8878129
17031,1,000106467,14341.68355466
17097,1,000106467,3.62873896
17163,1,000106467,1177809.28775125
18089,2,000106467,27.2155422
18169,1,000106467,104419.23153585
20009,0,000106467,22314.93023452
20125,2,000106467,5.8967008100000005
20133,0,000106467,0.1179340162
20205,1,000106467,6.35029318
21019,5,000106467,9.97903214
21157,0,000106467,34.6408492969
22005,0,000106467,162.83966083
22019,2,000106467,61.68856232
22047,0,000106467,18.59728717
25015,0,000106467,10432.62451
25027,1,000106467,546674.5138400701
26111,0,000106467,75.74992579
26163,1,000106467,1043.579965659
29099,1,000106467,10.43262451
29163,2,000106467,19.050879540000004
29173,6,000106467,4.3590226757
29510,1,000106467,7626.398202292101
37021,1,000106467,408.233133
37129,0,000106467,227517.7189188827
37167,1,000106467,67.13167076
31105,5,000106467,23.868030509400004
34015,5,000106467,10.88621688
34023,5,000106467,5.8967008100000005
34031,1,000106467,143.33518892
36001,2,000106467,6.8900681003000015
39029,2,000106467,7.829911490940001
39035,1,000106467,980.21311157
39093,2,000106467,11.098951701530002
39095,2,000106467,31662.561795480015
39147,1,000106467,61530.71217524
40109,2,000106467,1282.75922236
40113,0,000106467,1128.99140893
41021,0,000106467,46667.352035842996
42013,1,000106467,0.45359237
42101,2,000106467,21999.229945
45055,2,000106467,471.56823562310007
45075,2,000106467,0.90718474
45083,0,000106467,2.2679618500000003
48039,2,000106467,25.85476509
48201,2,000106467,7945.9177395675015
48233,2,000106467,279063.56575624464
48245,5,000106467,100.28020115960005
49045,0,000106467,17.612991727100002
51029,5,000106467,4.9895160700000005
51117,0,000106467,5488.4676770000015
54051,0,000106467,830335.7598974905
05007,0,000079469,6470.948750420002
05107,0,000079469,340.64786987
05125,1,000079469,6.80388555
05139,0,000079469,122.47583660081001
17031,1,000079469,105062.87910888
17097,1,000079469,2.72155422
17163,1,000079469,21.318841390000006
18017,1,000079469,6.80388555
18089,2,000079469,117.9340162
21029,1,000079469,3.17514659
21059,0,000079469,2810.91191689
21179,0,000079469,52072.404076000006
22073,0,000079469,488912.24707479007
24027,1,000079469,383.73914502
26081,1,000079469,10205.828325
26139,2,000079469,14.51495584
29055,0,000079469,1197.4838568
29173,6,000079469,127.0058636
29510,1,000079469,778.36450692
37191,0,000079469,102.05828325
31105,5,000079469,0.6486370891
34003,1,000079469,14532.645942430005
34015,5,000079469,3.17514659
39029,2,000079469,76.37588330595925
39035,1,000079469,5.8967008100000005
39057,1,000079469,15877.54731948
41021,0,000079469,85366.26547094803
42095,6,000079469,105.68702221
45035,1,000079469,1.36077711
45083,0,000079469,24.49398798
47073,2,000079469,335.2229051248001
48201,2,000079469,377633.66924986016
48233,2,000079469,59.874192840000006
48245,5,000079469,231.4364349451
78010,2,000079469,13837.28883922
05139,0,000121142,4.667011894930001
12129,0,000121142,50.80234544
19057,0,000121142,150316.88267904002
17163,1,000121142,3.17514659
18017,1,000121142,1.9277675725
18019,1,000121142,2.2679618500000003
18101,0,000121142,85656.82767132262
21019,5,000121142,32450.90533454001
21157,0,000121142,1.9640549621
22005,0,000121142,142144.96254112
22019,2,000121142,5262.57867674
26163,1,000121142,63751.50041876
29095,1,000121142,1.36077711
29097,1,000121142,9.6705893284
28059,5,000121142,55.33826914
34015,5,000121142,7.257477920000001
34033,0,000121142,17843.41665106
32023,0,000121142,275932.03207262
36001,2,000121142,1.9005520303
39029,2,000121142,2.5219735772000007
39093,2,000121142,10.740160136860002
45083,0,000121142,2.2679618500000003
48071,0,000121142,7071.05145593
48201,2,000121142,2140.5885765803005
48245,5,000121142,118.1880279272
48361,2,000121142,6.35029318
49045,0,000121142,1.323763972608
51121,1,000121142,5428.1172121715
54051,0,000121142,12088.2366605
05139,0,000092875,23.921372972112003
17163,1,000092875,2.2679618500000003
20133,0,000092875,0.06350293180000001
34015,5,000092875,1.36077711
39029,2,000092875,1.1067653828
39093,2,000092875,3.968933237500001
39125,1,000092875,0.90718474
48201,2,000092875,96.5879592678
48245,5,000092875,85.2935092548
49045,0,000092875,0.4717360648
01001,2,000117817,635.029318
01027,5,000117817,137.43848811
01093,6,000117817,108453.935667
01095,6,000117817,9071.8474
01113,2,000117817,1266.88348941
01119,0,000117817,9017.4163156
01121,4,000117817,70286.85928572001
01125,5,000117817,232.69288581
01133,6,000117817,6615.19112408
05005,6,000117817,227991.91799025182
05033,6,000117817,159.21092187000005
05055,6,000117817,526.7885707469001
05081,4,000117817,3.7448586067200016
05125,1,000117817,10.432624510000002
05131,1,000117817,26458.95012684
05139,0,000117817,1.36077711
06031,6,000117817,7046.829623371999
06037,5,000117817,55121.9554746707
06059,2,000117817,48198.294323448514
06065,2,000117817,219.08511471000003
06071,5,000117817,1240.5751319499998
06073,1,000117817,2089.7000485900007
06099,6,000117817,4168.967472670001
06111,5,000117817,187.78724118
08059,0,000117817,19.95806428
09001,1,000117817,31874.38943227
09003,1,000117817,414.58342618
09009,1,000117817,233.14647818
09015,2,000117817,1683.6895182029998
10003,0,000117817,10002.61894324
12069,6,000117817,34.926612490000004
12071,2,000117817,743.8914867999998
12086,1,000117817,226.796185
13031,6,000117817,1651.0762268
13055,6,000117817,2.2679618500000003
13067,1,000117817,234.05366292
13089,1,000117817,9979.485732370002
13105,6,000117817,107.50139169
13121,1,000117817,70.30681735
13129,6,000117817,39147.28949285
13133,6,000117817,2.2679618500000003
13217,6,000117817,11047.24217135
13245,4,000117817,44.45205226
13255,6,000117817,13.15417873
13285,1,000117817,39478.865515320016
19031,6,000117817,27347.53757967001
19087,6,000117817,354.93602952500015
19155,1,000117817,15.422140580000002
19163,2,000117817,9.97948573237
19191,6,000117817,916.71017977
17011,1,000117817,377.10671738586
17031,1,000117817,27375.342791951007
17043,1,000117817,30.84428116
17089,1,000117817,571.9799785700002
17091,0,000117817,83.46099608
17095,6,000117817,49.89516070000001
17097,1,000117817,4.9895160700000005
17115,1,000117817,2052.50547425
17123,0,000117817,901.28803919
17143,2,000117817,211.82763679
17163,1,000117817,0.90718474
17197,1,000117817,713.1832833510001
18003,1,000117817,2591.37320981
18005,2,000117817,6.80388555
18017,1,000117817,31.751465900000024
18037,6,000117817,11813.35968428
18039,1,000117817,5976.07947475
18053,1,000117817,21204.536112760004
18061,1,000117817,258360.77084356
18073,6,000117817,768.38547478
18085,1,000117817,19.050879540000004
18089,2,000117817,281.22726939999995
18091,2,000117817,4452.2404436587
18099,1,000117817,112.94450013
18141,1,000117817,775.18936033
18163,1,000117817,4189.37912932
18167,1,000117817,36.85619443198
20125,2,000117817,19.05087954
20133,0,000117817,27.501305393100004
20147,6,000117817,4839.37699553
20149,6,000117817,24472.21554624
20209,2,000117817,417.7594799547401
21021,6,000117817,3722.17898822
21041,0,000117817,38.10175908
21059,0,000117817,16314.35677179
21093,1,000117817,40.36972093
21111,2,000117817,86456.52009148
21137,2,000117817,4.9895160700000005
21209,0,000117817,4868.40690721
22019,2,000117817,6803.88555
22047,0,000117817,30.84428116
22051,5,000117817,5.4431084400000005
22075,2,000117817,952.543977
25005,1,000117817,1917.7885403600005
25009,1,000117817,150.59266683999996
25013,1,000117817,2389.97819753
25015,0,000117817,1773.0925743300006
25017,1,000117817,22076.5175489243
25021,1,000117817,5157.798839269999
25023,1,000117817,1224.699399
25025,1,000117817,6037.3144447
25027,1,000117817,439.9392396629998
24025,0,000117817,3299.88449175
24029,6,000117817,24732.12397425
23001,2,000117817,3447.302012
26035,3,000117817,4.9895160700000005
26049,5,000117817,10231.22949772
26069,6,000117817,93220.03592054998
26111,0,000117817,11.33980925
26125,1,000117817,1316.32505774
26149,1,000117817,13177.765533240005
26163,1,000117817,355490.4373351562
26165,1,000117817,1533.9496050185999
27035,1,000117817,1356.2411863
27037,2,000117817,1765.8350964100002
27053,1,000117817,0.90718474
27163,4,000117817,8052.171752240001
29001,6,000117817,83459.63530289
29021,6,000117817,43.54486752
29031,5,000117817,76.20351816000002
29037,0,000117817,17.69010243
29047,1,000117817,2146.39909484
29051,5,000117817,15.42214058
29077,1,000117817,199.12705043000003
29095,1,000117817,3788.40347424
29173,6,000117817,8470.2886629823
29183,1,000117817,2306.97079382
29189,1,000117817,52760.07732446219
29207,6,000117817,484.43665116
29510,1,000117817,1043.262451
28003,6,000117817,8400.98428477
28011,6,000117817,1622.0281714252014
28033,2,000117817,41077.325027199986
28087,2,000117817,1708.6824577900006
28095,0,000117817,153.31422106
28099,6,000117817,5048.02948573
28107,1,000117817,0.011440597474613998
28137,6,000117817,12400.76180343
28139,6,000117817,300.3915470325
37009,6,000117817,5752.91202871
37013,2,000117817,12044.69179298
37023,6,000117817,38177.05541342
37025,6,000117817,113.3980925
37027,6,000117817,15240.703632
37051,0,000117817,245531.81784285
37057,6,000117817,44170.37139823
37067,6,000117817,28843.9388083
37071,6,000117817,162990.70708921007
37079,6,000117817,3022.28596131
37081,1,000117817,6924.8677069264
37085,6,000117817,195.589029944
37101,6,000117817,1062.3133305400004
37111,6,000117817,27573.4129721589
37119,2,000117817,22290.481605777
37127,1,000117817,25.40117272
37151,1,000117817,4879.74671646
37157,0,000117817,2200.83017924
37159,0,000117817,16.4001537685755
37161,0,000117817,4202.07971568
37171,2,000117817,216.3700650045858
37179,1,000117817,9146.69014105
37183,1,000117817,22431.95706598
37195,2,000117817,16933.510356839994
31019,2,000117817,2807.7367703
31047,6,000117817,2893.9193206000004
31109,1,000117817,10024.671926103449
31119,6,000117817,7729.042027932533
31145,6,000117817,122.32479034159999
33011,1,000117817,950.72960752
34003,1,000117817,2234.84960699
34005,0,000117817,13499.362523570002
34013,1,000117817,48385.15170027001
34015,5,000117817,1.81436948
34017,2,000117817,4334.07509535
34021,1,000117817,3803.37202245
34023,5,000117817,16033.483304438601
34025,1,000117817,28856.185802290016
34027,1,000117817,3573.4006908599995
34031,1,000117817,14704.55745066
34033,0,000117817,15188.086917080005
34039,5,000117817,113.3980925
32019,6,000117817,18970.14009814
32023,0,000117817,10057.7621676609
32031,1,000117817,138.79926522
36001,2,000117817,18.8875862868
36009,1,000117817,56.69904625
36011,6,000117817,44.452052260000016
36019,5,000117817,18.1436948
36027,6,000117817,18121.527740878104
36029,1,000117817,776.55013744
36047,1,000117817,6.35029318
36059,1,000117817,3816.0726088100014
36065,1,000117817,41.5173096261
36071,1,000117817,469.01451058
36073,0,000117817,884.0515291300003
36081,1,000117817,102.96546799
36115,1,000117817,2370.0201332500005
39003,1,000117817,340.1942775
39005,6,000117817,32540.716623800014
39011,1,000117817,81102.31575600001
39029,2,000117817,4.095644266059502
39031,1,000117817,8555.205690570001
39033,6,000117817,91.17206637
39035,1,000117817,162.83966083
39049,1,000117817,28330.92583783
39055,1,000117817,10447.289151322102
39059,6,000117817,1397.0644996
39061,0,000117817,11746.68160589
39069,6,000117817,19958.064280000002
39075,6,000117817,210.92045205
39077,0,000117817,68.03885550000001
39091,0,000117817,5.8967008100000005
39093,2,000117817,855.35092551062
39097,1,000117817,2654.42254924
39103,1,000117817,650.90505095
39113,2,000117817,1807.11200208
39133,2,000117817,10198.1081828626
39135,6,000117817,53720.30515621
39143,0,000117817,18071.1200208
39153,1,000117817,9319.404507774898
39159,1,000117817,27.66913457
39165,1,000117817,2392.2461593799994
39167,0,000117817,5839.578562068791
40017,3,000117817,93.44002822
40101,4,000117817,38838.84668125001
40109,2,000117817,13072.5321034
40119,5,000117817,16974.787262510006
40131,1,000117817,1.36077711
41003,1,000117817,18541.49530849
41021,0,000117817,57989.108309517
41047,1,000117817,327.97449905220003
42003,2,000117817,12719.591880302998
42013,1,000117817,12388.06121707
42071,6,000117817,287446.4034432233
42073,1,000117817,62.59574706
42075,6,000117817,21701.67335028
42077,1,000117817,997.903214
42079,2,000117817,70.76040972
42091,1,000117817,164.20043793999997
42095,6,000117817,17051.126858380998
42101,2,000117817,3.62873896
42107,6,000117817,27667.77379289
42119,6,000117817,8164.662659999999
42133,1,000117817,4276.01527199
72009,6,000117817,19394.425865114303
72011,6,000117817,145.04069623120003
72049,6,000117817,10531.05405429
72073,6,000117817,2.158827525778
72085,4,000117817,34.926612490000004
72093,6,000117817,103.50524291030004
72127,6,000117817,10344.627590219998
44007,1,000117817,15803.430326221996
45003,6,000117817,9785.34819801
45007,1,000117817,21.31884139
45033,6,000117817,26076.11816656
45035,1,000117817,2923.8155937067
45045,1,000117817,24322.07647177
45055,2,000117817,882.5914152909703
45059,2,000117817,8900.9836901447
45079,4,000117817,222.71385367
45085,2,000117817,356.52360282000006
45089,6,000117817,13997.8605382
46135,1,000117817,498.951607
47009,6,000117817,3508.53698195
47011,2,000117817,17112.679342990006
47017,6,000117817,22998.04034374
47031,6,000117817,11390.611595439996
47045,1,000117817,8755.376003451
47063,6,000117817,57360.38392546
47065,2,000117817,239.13389746400003
47075,6,000117817,65056.93925962001
47079,1,000117817,5.934312689320401
47093,1,000117817,19914.519412480004
47101,6,000117817,32456.348442980016
47105,1,000117817,113.3980925
47113,6,000117817,355.61641808
47141,6,000117817,124737.90175
47149,1,000117817,2526.05590853
47151,6,000117817,123518.64545944
47157,4,000117817,3142.9415317300004
47163,1,000117817,56067.19207859001
47179,1,000117817,17971.3296994
47189,3,000117817,0.0034401352525540003
48049,0,000117817,13528.84602762
48057,0,000117817,219.53870708
48085,1,000117817,25.709615531599997
48113,1,000117817,9276.871151240004
48167,2,000117817,119.29479331
48201,2,000117817,23094.4332582887
48203,4,000117817,6755.804758780001
48245,5,000117817,9.0718474
48339,1,000117817,249.4758035
48423,1,000117817,4.0823313300000015
48439,1,000117817,5846.8056493
48453,5,000117817,561.3114860276
48481,2,000117817,412.31546433000005
48485,0,000117817,3404.7731913888015
48491,6,000117817,63.6616891295
49035,0,000117817,9345.36359911
51003,2,000117817,1026.93312568
51015,1,000117817,63.502931800000006
51029,5,000117817,0.7847148001
51035,6,000117817,14426.05173548
51041,4,000117817,0.45359237
51089,6,000117817,117146.57984568
51155,6,000117817,67837.91408009
51173,6,000117817,176.90102430000005
51640,6,000117817,7939.680844480001
51670,2,000117817,0.90718474
51690,6,000117817,6781.65952387
51760,2,000117817,7.25747792
51840,2,000117817,26426.48652091909
50025,6,000117817,1011.5109851
53033,1,000117817,3322.110517880001
53053,4,000117817,7.847148001
53061,4,000117817,28006.607293280005
55023,2,000117817,1224.6993989999996
55025,1,000117817,31.05565520442
55055,4,000117817,7.25747792
55079,1,000117817,236.77521714
55101,1,000117817,90.7592973133
55117,2,000117817,3654.2988900495
55131,1,000117817,63.502931800000006
54087,6,000117817,2267.96185
54091,6,000117817,36.7727334359
01033,0,000056235,612313.8657027701
01085,2,000056235,848.2993785266002
01097,4,000056235,614200.3563695999
05125,1,000056235,34.47302012
05139,0,000056235,98896.32543422004
04012,1,000056235,2.3632162477000005
06013,5,000056235,92665.29245204
06037,5,000056235,11799.29832081
06059,2,000056235,10.88621688
06095,5,000056235,3401.942775
08059,0,000056235,81945.54397183
09009,1,000056235,20194.38590477
09011,4,000056235,767.9318824100003
10003,0,000056235,310038.54955766
12019,1,000056235,7.25747792
13021,2,000056235,26096.529823210003
13313,0,000056235,5766.9733921800025
17033,2,000056235,4080.06336815
17041,4,000056235,5374.16239976
17097,1,000056235,8255.834726370002
17111,1,000056235,8.164662660000001
17163,1,000056235,41.73049804
17183,2,000056235,14392.03230773
18017,1,000056235,795.14742461
18089,2,000056235,1022.079687321
18129,2,000056235,253.55813483000009
18157,2,000056235,1506.38026077
20015,2,000056235,2270.2298118500007
20113,2,000056235,51.70953018
20125,2,000056235,5.8967008100000005
20173,1,000056235,1183425.2148842202
20205,1,000056235,4.5359237000000014
21017,4,000056235,50.80234544
21019,5,000056235,6653.2928831599975
21047,2,000056235,1.36077711
21111,2,000056235,0.90718474
21157,0,000056235,109759.7010943664
22005,0,000056235,1051080.1926076529
22019,2,000056235,132865.1112880091
22033,5,000056235,39464.84951108701
22047,0,000056235,569225.6931245809
22089,5,000056235,75.74992579
22093,5,000056235,33507.32196427001
22095,5,000056235,2175.8825988900007
22101,1,000056235,137.89208048
24510,5,000056235,3393.77811234
26057,2,000056235,1850.6568696
26111,0,000056235,105088.73387397002
26121,1,000056235,3411.0146224
26163,1,000056235,90.26488163
27037,2,000056235,5270.743339399999
27163,4,000056235,9480.080533000002
29031,5,000056235,29.937096420000003
29069,1,000056235,544.3108440000002
29099,1,000056235,11.33980925
29163,2,000056235,1.36077711
29173,6,000056235,254.6104691284
29510,1,000056235,453.59237
28059,5,000056235,5008.566949540002
28087,2,000056235,204.1165665
30111,5,000056235,1896.0161066
37051,0,000056235,531852.92955795
37117,4,000056235,13691.68568845
37123,2,000056235,116.93883454022
38059,2,000056235,6351.20036474
31105,5,000056235,72.6518899029
34003,1,000056235,45.359237
34015,5,000056235,19.95806428
34023,5,000056235,840347.45068813
34033,0,000056235,30571.67214563
34039,5,000056235,3806.09357667
35015,1,000056235,72307.15471218394
36001,2,000056235,8.073944186000002
36055,1,000056235,67771.2360017
36091,4,000056235,4.0823313300000015
39003,1,000056235,882.1736567181999
39029,2,000056235,775.8334614954002
39057,1,000056235,73.02837157
39061,0,000056235,159.21092187
39085,1,000056235,152924.13162179998
39093,2,000056235,185.06614055237011
39151,1,000056235,15849.878184909998
39157,4,000056235,250283.56079249602
40019,2,000056235,2846.29212175
40071,5,000056235,2726.0901436999998
41021,0,000056235,43251.937567454
42007,0,000056235,1.60435621269
42013,1,000056235,15573.64043158
42073,1,000056235,56.24545388
42095,6,000056235,268.98027541
42101,2,000056235,45767.01654063001
45035,1,000056235,1160.28928246
45075,2,000056235,10.432624510000002
45083,0,000056235,23.13321087000001
47029,0,000056235,42.18409041
47065,2,000056235,0.45359237
47145,0,000056235,33.56583538000001
47157,4,000056235,188215.47773651703
47163,1,000056235,1.81436948
48039,2,000056235,323010.83774729
48057,0,000056235,533.7829650923001
48071,0,000056235,314.1671473094
48121,4,000056235,10.43262451
48139,2,000056235,384.19273739
48167,2,000056235,6508.1433247600025
48201,2,000056235,618186.2630335854
48233,2,000056235,6.35029318
48245,5,000056235,954008.5723316458
48355,5,000056235,108.8621688
48361,2,000056235,12.70058636
48409,0,000056235,190242.8995527061
49045,0,000056235,277.83439847240004
51029,5,000056235,59.874192840000006
51041,4,000056235,28440.241599
78010,2,000056235,78757.69679547
53053,4,000056235,60.32778521
54039,4,000056235,76476.12717436998
54051,0,000056235,172029.89583857002
01119,0,000057749,3449.751410798
05125,1,000057749,0.1905087954
05139,0,000057749,508.42851238641
04013,1,000057749,0.45359237
06029,5,000057749,569.4010519348228
06031,6,000057749,3192.292381586001
08001,5,000057749,12357.035498962
16073,0,000057749,1128.53781656
17023,0,000057749,2019.39323124
17163,1,000057749,1.4560315077000001
18089,2,000057749,9.1035988659
20125,2,000057749,4.535923700000002e-06
21157,0,000057749,1.3879926522
22019,2,000057749,12.24699399
22047,0,000057749,9119.92819122
26163,1,000057749,367.703928992708
31105,5,000057749,41.798660953013204
34015,5,000057749,11.5393898928
34033,0,000057749,301.502848339
32023,0,000057749,4973.590986200145
36063,1,000057749,19.95806428
39029,2,000057749,5.125593781
39093,2,000057749,22.317606429503
40093,2,000057749,863.685231717
41021,0,000057749,51292.769510444006
41039,2,000057749,4.0823313300000015
42095,6,000057749,0.035257734920099995
45035,1,000057749,1.0024391377
45055,2,000057749,14.696392787999999
45085,2,000057749,11592.00660772
47157,4,000057749,7621.712593110001
48201,2,000057749,40.545170458716
48245,5,000057749,175.28623546280002
49045,0,000057749,432.2463130678002
01015,1,000108907,3.17514659
01045,2,000108907,8836.88655234
01073,2,000108907,30821.601541500004
01097,4,000108907,6030.05696678
01129,0,000108907,5261.671492
05051,0,000108907,2014.9933852510003
05063,1,000108907,50366.8967648
05081,4,000108907,3.5244127149000013
05093,2,000108907,3.62873896
05125,1,000108907,24.49398798000001
05139,0,000108907,396.1825445062101
06013,5,000108907,781.5396535100001
06029,5,000108907,797.7510448138
06059,2,000108907,1542.214058
06067,2,000108907,265.35153645
06085,5,000108907,1.9776627332000003
08001,5,000108907,1.81436948
08123,1,000108907,1814.5055577110002
09009,1,000108907,3675.00538174
10003,0,000108907,336946.5561308
12019,1,000108907,254.46531957
13245,4,000108907,892868.91121043
19067,0,000108907,2640.36118577
19069,0,000108907,3.62873896
19079,0,000108907,156.03577528000002
19139,0,000108907,100511.98686067
17031,1,000108907,1249.64697935
17111,1,000108907,58.9670081
17163,1,000108907,509648.22226934
17199,2,000108907,6259.574706
18017,1,000108907,106.59420695000007
18089,2,000108907,11.79340162
18107,1,000108907,344.7302012
18133,2,000108907,423.337758921
18157,2,000108907,1906.44873111
20021,5,000108907,526.1671491999998
20125,2,000108907,1.81436948
20133,0,000108907,4.740040266499999
20205,1,000108907,6.80388555
21017,4,000108907,424.8799729790001
21019,5,000108907,1360.32351763
21041,0,000108907,11640.767787495
21103,0,000108907,40.8233133
21157,0,000108907,702.3469616316999
22005,0,000108907,3824231.332131507
22019,2,000108907,80074.92903795
22033,5,000108907,49.128589594700024
22047,0,000108907,99220.65474251703
22089,5,000108907,9856.879714758998
22101,1,000108907,9.97903214
25009,1,000108907,9179.802384060002
25017,1,000108907,20222.50863171
25021,1,000108907,29.029911680000005
25027,1,000108907,1697.79624091
24013,0,000108907,4414.36094484
26081,1,000108907,133.10305223754006
26099,1,000108907,94896.51332007
26111,0,000108907,118368.10409809
26115,0,000108907,165675.97391961
26121,1,000108907,9353.074669399997
26139,2,000108907,120258.22350388
26163,1,000108907,19601.08708481
27047,1,000108907,11.33980925
29031,5,000108907,39.008943820000006
29099,1,000108907,9.52543977
29127,0,000108907,25808.04507589
29163,2,000108907,520.27044839
29173,6,000108907,1122.6819390633
29510,1,000108907,4794.020026491851
28087,2,000108907,8.61825503
37081,1,000108907,30097.21452661
37119,2,000108907,37234.94406092999
37123,2,000108907,86.28914450695
37159,0,000108907,175.54024719
37161,0,000108907,5078.42017452
37165,2,000108907,118024.73467400002
37167,1,000108907,27.2155422
31105,5,000108907,136.05503138150002
34003,1,000108907,1219.25629056
34013,1,000108907,4.9895160700000005
34015,5,000108907,24.49398798
34033,0,000108907,21071.17995598
34035,0,000108907,2787.325113650001
34039,5,000108907,5624.99898037
