COUNTYGEOID,C01,C02,C03,C04,label
17159,0.12975797573258618,-0.0637371329632026,-0.07157611446859376,-0.0979302588235222,0
17161,0.14259473749411425,-0.030257260427975368,-0.0737839775841443,-0.10497742348507902,0
17163,0.1934583598422191,-0.1776434524269126,0.2572482925244028,0.2360085191136529,3
17165,0.20302427349578692,-0.06395953978825984,-0.10234948920979632,-0.12606116899588646,0
17167,0.18623604167460436,0.295858823230152,0.0578574674445789,-0.02373194181792208,0
17169,0.12404744618465105,-0.026200613630200226,-0.07323341568793691,-0.08469940194569188,0
17171,-0.8496129523761469,0.02202172604181789,0.02501019317657952,0.0187027868495805,1
17173,0.12555516514182075,-0.05243092383360935,-0.08167572024339617,-0.09664348904035408,0
17175,0.2297137389839741,-0.3552652914846964,0.610083162064654,0.5521467826262138,3
17177,0.21759051956098735,-0.2325079612406121,0.2888318387749341,0.05457591513381774,0
17179,0.2744753144535164,0.8167522657315941,0.15908510970996553,0.1326016566105338,2
17181,-0.1438872659259767,-0.03366270982508531,-0.056258061983969605,-0.06981668844907872,0
17183,0.12964157797374193,-0.04561813503703795,-0.07795949526202918,-0.09232942390448357,0
17185,0.1636339829714708,0.17108985026529916,-0.0403625115039454,-0.06350611975761533,0
17187,0.15199530124551694,-0.0597405290622741,-0.09529045073500088,-0.11567923690505352,0
17189,0.26404150324090764,0.8217324153308838,0.16295644721754224,0.05442000280737947,2
17191,0.12943994732049113,-0.06366338778907511,-0.07144088773100493,-0.09772721151626082,0
17193,0.11874820003789847,-0.04793848907907214,-0.07306949310578799,-0.08315396688814564,0
17195,0.2508861787746619,-0.3678019677301835,0.5834082059678128,0.31403145581936426,3
17197,0.13747184006239,0.02213805295101941,-0.049827680049212585,-0.07616192140438746,0
17199,0.268430291709602,0.7866990100536841,0.15767548823487607,0.06320465073107619,2
17201,0.17640529390806414,-0.19491003759768316,0.22405454570518948,0.14607994696752907,0
17203,0.1230180248765752,-0.053792505476185866,-0.07080519137768973,-0.08592783209417547,0
18001,0.2311537304758235,-0.35010417536226873,0.5878708762341468,0.5249509049784903,3
18003,0.2444809903393981,-0.29962603536432164,0.4242956010363934,0.4059035148919697,3
18005,0.21134852468880447,-0.24497381227690676,0.23177126512552695,-0.4408408187591343,5
18007,0.9554791141101092,-0.1017348908492214,-0.1465169630949163,-0.15271882166517295,0
18009,0.13681181960054276,-0.054369051049201284,-0.08119710101100168,-0.10806943386732157,0
18011,0.2365659419019953,-0.3355455413150084,0.4533193695287986,0.464395175422969,3
18013,-0.8496129523761471,0.02202172604181785,0.025010193176579484,0.018702786849580467,1
18015,0.1622814346795119,-0.10633038002675982,0.008692232064156086,-0.11904380202416127,0
18017,0.22229664681603206,-0.2127537936988575,0.23878970371821304,0.13698794436986805,0
18019,0.15301978979151545,-0.10331171643034567,-0.0013869969139991881,-0.025908641707899974,0
18021,0.14015094319186006,-0.07423380169235194,-0.045227418172155136,-0.1214593053375248,0
18023,0.2326398396227453,-0.3040093785585298,0.36930189375395184,-0.3375512162970545,5
18025,-0.8484204737252572,0.02152974079036084,0.02404027019097665,0.01783435845814179,1
18027,0.18906347096133194,0.12248008751343685,-0.2431750249716001,0.14844689134254005,0
18029,0.2725378516085156,0.8211866711699362,0.21507813517594052,0.09881722175563934,2
18031,0.2622139224008353,-0.4184666997268754,0.6894996489536184,0.27679031016934674,3
18033,0.18698174024212408,-0.15501345480613568,0.106141375117619,-0.07314171327106313,0
18035,0.20422257676786354,-0.264831007202342,0.3894602466302337,0.3375592393973046,3
18037,0.20817183767820052,-0.2425062451529961,0.2307658317078421,-0.4473203260473185,5
18039,0.21542425688889572,-0.2589653471623481,0.3257051948662939,0.17998179556666047,3
18041,0.2403178550259139,-0.3779728998301973,0.6454148466720047,0.5018469248035333,3
18043,0.2664826132532277,0.866938131655119,0.1857808639797945,0.0673991536291064,2
18045,0.17769352600759425,-0.09856204687283708,-0.14986106060409227,-0.08812437402926293,0
18047,0.1188157025729036,-0.050670456378016496,-0.07915664975644918,-0.092093197387182,0
18049,0.13235675098048802,-0.060097954875640174,-0.07073325145810172,-0.0984517728397402,0
18051,0.2382629179775347,0.6180948526560833,0.10951476618554726,0.015379162632367537,2
18053,0.2577317070655316,-0.3688428938800167,0.5668619243224269,0.31053145003248445,3
18055,0.12734101454579114,-0.05698273353106386,-0.09209961940198023,-0.1024730063026528,0
18057,0.1615218606169138,-0.1082151364924791,0.014772751211736282,-0.11119587259645802,0
18059,0.16521190947584227,-0.1367493616696251,0.06527217674384997,-0.2495124499419061,0
18061,0.2300216904305581,-0.3557097250788672,0.6100290290908097,0.5516874962909982,3
18063,0.14102964229200046,-0.07040050241411924,-0.07371291368573435,-0.10846571736140304,0
18065,0.2532242938044499,0.6855515003972263,0.15220579505556256,0.01993943414333796,2
18067,0.24427741246862844,-0.3137055054644539,0.4505285160276476,-0.024008727705489924,5
18069,0.15832037435506488,-0.10409558499309893,0.08693958469142844,0.04609173712209148,0
18071,0.1622418505453855,-0.11599905132835593,0.005197501125820161,-0.22060184556299228,0
18073,0.24339634231977986,0.6797623987034498,0.10630939659945307,0.0367290072626128,2
18075,0.20974535188096552,-0.13599978724957731,-0.4880295743037061,0.4944141255478029,4
18077,0.2668851652398276,0.8656176481034328,0.18513922897677845,0.06543089508331068,2
18079,0.12025238635188365,-0.04599836130362831,-0.07104789047679612,-0.08035094972470752,0
18081,0.14467462951016974,-0.08413710035419635,-0.052094135121073734,-0.12892873238721295,0
18083,0.20110074827371316,0.10907331996149812,-0.1049924798000282,-0.02479413274528833,0
18085,0.21475700801913825,-0.26742321584993906,0.3150897244558624,-0.09633257072325674,5
18087,0.1519738574433619,-0.08935707207249638,-0.03396081105126212,-0.11684762989098035,0
18089,0.16988130493346226,-0.02754969748256457,-0.07798270939368289,-0.1315547953543337,0
18091,0.20309703043535945,0.1994533441702842,0.011825972563488135,-0.09176332516435497,0
18093,0.2594681982565211,-0.408928088822882,0.6727194546682101,0.3211722384529442,3
18095,0.2173590675818225,-0.24380862949155194,0.2801950785288113,-0.09529084476419043,5
18097,0.22846159447877296,0.06361690331315856,0.12144273580419836,-0.04418342304629761,0
18099,0.18517206923383736,-0.17910561231068103,0.15309421787492786,-0.05463224998557625,0
18101,0.1284364835392527,-0.05663338654962529,-0.06951149645644024,-0.09623778228006503,0
18103,0.15197924873694912,-0.09709040420682792,-0.028096332689475333,-0.16265861987501995,0
18105,0.14722846426983127,-0.09696260688214946,-0.0006889971154913372,-0.13162628378209085,0
18107,0.2378937943062661,-0.3622625047338819,0.573626309393861,0.5724135138759006,3
18109,0.2688787382958369,0.8598051111240161,0.1931595276915447,0.06488499242182694,2
18111,0.12452177530449457,-0.050288417891426886,-0.07360066659476147,-0.08790369573818918,0
18113,0.18741082013287325,-0.17726480803269054,0.090243562060741,0.08749990737739924,0
18115,-0.8496129523761469,0.02202172604181789,0.02501019317657954,0.018702786849580516,1
18117,0.2116002256078438,-0.2564231687051806,0.2666077542144766,-0.4814288578434117,5
18119,0.11260596660310306,-0.05004937203691093,-0.07821223699848884,-0.09093592809656197,0
18121,-0.2837097061421754,-0.032747704346371614,-0.06023717188591887,-0.08736527383782577,0
18123,0.178524488832989,-0.11601952872143875,-0.05139097517187231,-0.15918359053920167,0
18125,0.2624326629023649,0.8191425577032131,0.16210119684544036,0.05345886936191949,2
18127,0.16801025195039582,-0.05903785051318655,-0.09169310997832053,-0.1310113509189644,0
18129,0.19050165559204696,0.11951438611113148,-0.12460575215509287,0.013325706980931344,0
18131,0.14745661802569926,-0.05768807586585081,-0.0537675994873867,-0.12023961053550432,0
18133,0.20930749310671112,-0.13329680438119115,-0.3502799499177857,0.2997681562803419,4
18135,0.18079127073754672,-0.09564758028603453,-0.4180505214925099,0.2744694777495847,4
18137,0.24734789889426706,-0.3361658152608215,0.5028777891415743,0.07507337166987997,3
18139,0.12135896886485405,-0.053525573843127686,-0.07130094629530097,-0.08469124062229111,0
18141,0.18522073687398924,-0.15149370627728126,0.06126970371540987,-0.07626613513055497,0
18143,0.1289754372326831,-0.056802703702022374,-0.08036870307337149,-0.0930619901576036,0
18145,0.17888969040313962,-0.13390803441345908,-0.10591315945735083,-0.019677993905601453,0
18147,0.18424062427851254,0.3202624179547685,0.02571969687022152,-0.03008680615966095,0
18149,0.11919410489005608,-0.04964485831762479,-0.07410761192342095,-0.0854628255435897,0
18151,0.15707082998214,-0.1279775627995052,0.0714601710301071,-0.011641697192352154,0
18153,0.2014423587297916,0.4131906199318435,0.029628405305565268,-0.019774889701661733,2
18155,0.16451744390902104,-0.10445088038448884,-0.16487928569777724,-0.05375857189015242,0
18157,0.1900626506738059,-0.14502055397430502,-0.08993669495818216,0.17498327432277652,0
18159,0.2979838158074731,0.3523844013014027,0.5972607813879718,0.4753082212623863,3
18161,0.12360871166905685,-0.05417451085574695,-0.07050111557384592,-0.08644651808010381,0
18163,0.15448388922958872,-0.10194672994535474,0.002518849502505336,-0.11980677376637144,0
18165,0.2301659893286383,0.5992930802261254,0.0945735874835833,0.011653636292870856,2
18167,0.24580615978116346,0.5824072402315393,0.1579764615320282,0.08771619778396679,2
18169,0.17383207077547805,-0.07595914674723718,0.0060305917874324344,-0.06478684407839576,0
18171,0.12556996508313875,-0.046315140112076096,-0.08237464116452065,-0.09477110958860747,0
18173,0.2212530520279689,0.5264993932916429,0.08037677164772443,-0.0047397048199603045,2
18175,0.12936635656225315,-0.0636642425025806,-0.07144073363584508,-0.0977325610087558,0
18177,0.23778585380947026,-0.35831195440677965,0.6065816049019662,0.5266061159862861,3
18179,0.1826191529607338,-0.12066680953644908,-0.14467988368384752,0.046315576966488345,0
18181,0.13788157732349254,-0.04603654476019233,-0.08586656280934685,-0.10394651994806664,0
18183,0.22310241459057625,-0.32053629696467323,0.5100183231974794,0.4428134132669844,3
20001,0.1827292628972056,-0.2103371619324636,0.2840940534117921,0.2431601177238161,3
20003,0.1973170318196412,-0.1083592597354414,-0.6007304340637027,0.5045871978321002,4
20005,0.20473941879502766,-0.12057042085990785,-0.5843807689443354,0.4646898304544631,4
20007,0.052008992668187835,-0.04599374908167056,-0.07301112977981397,-0.0866831704396679,0
20009,0.12053195037684285,-0.05191075109274152,-0.07083325132528685,-0.08537589870351077,0
20011,0.12219527866073596,-0.05244264865621538,-0.0751748912932931,-0.08944601101999637,0
20013,0.304769829367582,-0.07265826893409871,-0.11486559156327204,-0.14024353216200106,0
20015,0.1952482113412012,0.07961223613000833,-0.10069580667777253,-0.0704003782888362,0
20017,-0.8496129523761469,0.0220217260418179,0.02501019317657954,0.0187027868495805,1
20019,-0.8496129523761469,0.0220217260418179,0.02501019317657954,0.0187027868495805,1
20021,0.2663367370809835,0.6832983775009885,0.02339627095634772,0.1441841558892391,2
20023,-0.8496129523761469,0.0220217260418179,0.02501019317657954,0.0187027868495805,1
20025,-0.8496129523761469,0.02202172604181792,0.02501019317657954,0.018702786849580492,1
20027,0.14315998639670768,-0.06763502004267619,-0.07695940638066645,-0.10699513907272903,0
20029,0.12321020578163715,-0.01862446057727879,-0.07065589843224848,-0.08222160941505008,0
20031,0.09074065801475877,-0.04986413980898445,-0.0784618687348206,-0.09292385197267147,0
20033,-0.8496129523761469,0.022021726041817898,0.02501019317657954,0.018702786849580492,1
20035,0.2208326701781906,-0.052860683518144616,0.17964191324094309,-0.1246709019911711,0
20037,0.15296139853227572,-0.08288309950398859,-0.036827970787750165,-0.12911591090472455,0
20039,-0.8496129523761469,0.0220217260418179,0.02501019317657954,0.018702786849580502,1
20041,0.128855175547267,-0.054317707345993664,-0.08328720644455605,-0.10059317369998216,0
20043,0.12235664731547613,-0.05138115193600037,-0.07559156963224367,-0.08832581439976457,0
20045,0.14908157691102586,0.04283532005857448,-0.049836852667576405,-0.09881179631468101,0
20047,0.02483095610364748,-0.04357120497078066,-0.06879291398290928,-0.0806808815539057,0
20049,-0.8496129523761469,0.0220217260418179,0.02501019317657953,0.0187027868495805,1
20051,0.13510206561339644,-0.05749331945545087,-0.09203304000613817,-0.11179194791610886,0
20053,0.2602299718945032,0.8410527374627159,0.1863677078365889,0.0661915768253756,2
20055,0.17968923078134838,0.23026952140465745,-0.0566796178452029,0.0060042965442529935,0
20057,0.13106355785795895,-0.04601030325565856,-0.10287554443717034,-0.08483462868392698,0
20059,0.2115430055486026,-0.24952410774221745,0.2621931820859496,-0.4762665948051361,5
20061,0.14699233052835992,-0.07977427019653734,-0.03358009380865101,-0.10558826823333428,0
20063,0.20003294030438906,-0.10952440068824504,-0.6195167172178851,0.527112944505733,4
20065,-0.8496129523761469,0.0220217260418179,0.02501019317657954,0.0187027868495805,1
20067,0.13080018420183842,-0.038753268321926486,-0.08763121447320392,-0.09565864642034087,0
20069,-0.8496129523761469,0.0220217260418179,0.02501019317657954,0.018702786849580492,1
20071,-0.8496129523761471,0.022021726041817884,0.02501019317657952,0.018702786849580454,1
20073,-0.8496129523761471,0.022021726041817884,0.02501019317657952,0.018702786849580454,1
20075,-0.8496129523761471,0.022021726041817884,0.02501019317657952,0.018702786849580457,1
20077,0.14928075079398986,-0.05853681500490687,-0.05675320930882095,-0.1219330212806152,0
20079,0.12359074394326428,-0.0517155328003243,-0.08252185956593333,-0.08745884842712176,0
20081,0.14730461120771848,-0.05767659290324755,-0.05375116445502326,-0.1202220447635636,0
20083,-0.8496129523761471,0.022021726041817884,0.025010193176579508,0.018702786849580454,1
20085,0.4603759703144994,-0.07448011215155566,-0.11222799749948847,-0.12536318558370155,0
20087,-0.8492361419314912,0.021773977484953272,0.024536389997354538,0.01793593299625585,1
20089,-0.8496129523761471,0.022021726041817884,0.025010193176579515,0.01870278684958044,1
20091,0.17244239832070474,-0.13443013441859464,0.06471244615355896,-0.11724307521150967,0
20093,-0.8496129523761471,0.02202172604181788,0.025010193176579508,0.01870278684958044,1
20095,0.121988910683324,-0.05119522277727714,-0.07962266848032151,-0.0929044124073625,0
20097,-0.8496129523761469,0.022021726041817864,0.025010193176579484,0.01870278684958041,1
20099,0.14177406048589858,-0.08279919238658665,-0.02739377005863292,-0.12889867755382514,0
20101,-0.8496129523761469,0.022021726041817864,0.025010193176579484,0.01870278684958042,1
20103,0.13435885006744494,-0.062427433319008824,-0.06646136610415773,-0.10802039800777576,0
20105,0.1363013617925132,-0.06756976284287086,-0.06618970131671738,-0.09966765342584108,0
20107,0.2506384243654983,0.7404111684002248,0.13528262479114378,0.03955094339672674,2
20109,-0.8496129523761469,0.02202172604181786,0.025010193176579484,0.018702786849580426,1
20111,0.12442119533789088,-0.05511853120613137,-0.0723784517539794,-0.0885253804227085,0
20113,0.22890827662436775,0.4054321379224144,0.02745711408117164,-0.05522599015513186,2
20115,0.14589324589566613,-0.06190857781391446,-0.07557508075632133,-0.11902673116591947,0
20117,0.14247600510228886,-0.07305883823820856,-0.07579863187216941,-0.11121216863892283,0
20119,-0.8496129523761469,0.02202172604181786,0.025010193176579473,0.018702786849580436,1
20121,0.2130680449521557,-0.2536555757888817,0.254937151336272,-0.4702213660699469,5
20123,0.13959723122339218,-0.054059454945683066,-0.08454927863426119,-0.09979976868643774,0
20125,0.15306412221338006,-0.04503613019352599,-0.0882410600338324,-0.1191883527899846,0
20127,-0.8496129523761469,0.02202172604181784,0.02501019317657945,0.0187027868495804,1
20129,-0.8496129523761469,0.02202172604181784,0.02501019317657945,0.0187027868495804,1
20131,0.1458570399090904,-0.05908439052227622,-0.06165593279197476,-0.12298535411826875,0
20133,0.1752795807262466,0.16521462289652122,-0.039390878809361034,-0.06205161228096466,0
20135,-0.8496129523761469,0.02202172604181786,0.025010193176579484,0.018702786849580436,1
20137,0.11471883742078555,-0.05020022397018789,-0.07842464459748716,-0.09115518203046306,0
20139,-0.8496129523761469,0.02202172604181786,0.025010193176579484,0.01870278684958044,1
20141,0.11790196440234448,-0.04817071551350263,-0.07421329681634363,-0.0835204562465024,0
20143,0.12422450312050652,-0.05608347364087559,-0.08926604557530189,-0.10814770609264678,0
20145,-0.8496129523761469,0.022021726041817846,0.02501019317657945,0.0187027868495804,1
20147,0.1577210585120693,-0.06805567902297667,-0.2077483760674172,0.012553264017124694,0
20149,0.2543781762491648,0.7702442482470476,0.14740194328428555,0.046575548294301036,2
20151,0.010402523955085749,-0.04052991607459407,-0.06504152694136871,-0.07508910827692551,0
20153,-0.8496129523761471,0.02202172604181788,0.025010193176579508,0.018702786849580457,1
20155,0.23447679625932405,-0.3652890610730831,0.6259996367263052,0.532577744940543,3
20157,0.12148842577692058,-0.05214285760409815,-0.08029373827805192,-0.09164190934076756,0
20159,0.20000810561594054,-0.10958237916854374,-0.6191036992199056,0.5264942056805241,4
20161,-0.028915832737902457,-0.042609474197678666,-0.0678287499614164,-0.08376285342667207,0
20163,-0.8496129523761469,0.022021726041817864,0.02501019317657947,0.018702786849580433,1
20165,0.1368605527174541,-0.06819154869509263,-0.06747621042619689,-0.10158692855723148,0
20167,0.20018321210167286,-0.10947549576564676,-0.6198915028082809,0.5275084999821541,4
20169,0.12063776908096145,-0.0485367399987488,-0.07452736662704039,-0.08640487367851912,0
20171,-0.8496129523761471,0.022021726041817874,0.025010193176579515,0.018702786849580457,1
20173,0.24029960911355605,-0.3143944883951681,0.4676187945184043,0.35116411299272743,3
20175,0.16409922058169313,-0.08214454539780308,-0.3177840705306587,0.1476949784897569,0
20177,0.13175800512874294,-0.027026949724266287,-0.08655814291210671,-0.08432014430646714,0
20179,-0.8496129523761471,0.02202172604181788,0.02501019317657949,0.018702786849580443,1
20181,0.12143774659549912,-0.05215000005377656,-0.08031266597221437,-0.09168551108027707,0
20183,0.12247078417064285,-0.05595827109907764,-0.08908975781391126,-0.10796573940565896,0
20185,-0.8496129523761471,0.022021726041817884,0.0250101931765795,0.018702786849580457,1
20187,-0.8496129523761471,0.022021726041817884,0.0250101931765795,0.018702786849580464,1
20189,-0.010494370233086291,-0.0428275651812864,-0.06894134719687678,-0.08276559811677342,0
20191,0.0759178005204779,-0.049426745640413286,-0.07810573547796215,-0.09304866571484907,0
20193,-0.8496129523761471,0.022021726041817884,0.025010193176579498,0.018702786849580464,1
20195,-0.8496129523761471,0.022021726041817884,0.025010193176579498,0.01870278684958046,1
20197,-0.8496129523761471,0.022021726041817884,0.025010193176579498,0.01870278684958046,1
20199,-0.8496129523761469,0.022021726041817867,0.025010193176579463,0.018702786849580433,1
20201,-0.8496129523761469,0.022021726041817867,0.025010193176579463,0.018702786849580433,1
20203,-0.8496129523761469,0.022021726041817867,0.025010193176579463,0.018702786849580436,1
20205,0.1453940615625353,-0.07171541916074654,-0.07055635851657326,-0.11240031230492556,0
20207,-0.8496129523761471,0.022021726041817857,0.025010193176579473,0.018702786849580426,1
20209,0.2037724409185423,0.2138098945234001,-0.009169229409420028,-0.03953818976749332,0
21001,-0.8496129523761471,0.022021726041817857,0.025010193176579473,0.018702786849580433,1
21003,0.12245276480948307,-0.05330487005529641,-0.07268666022646557,-0.08810617313456112,0
21005,0.267127264255365,0.8152170457293516,0.2259882363465194,0.10369068592060107,2
21007,0.2075860516919598,-0.11181380077071812,-0.5338431315243392,0.3833354705782408,4
21009,0.18047248299767954,-0.09844519258654254,-0.1357923793545988,-0.08954217586257343,0
21011,-0.8493419769978946,0.021890375303444568,0.024765376675009197,0.018348287195615084,1
21013,0.1282288631818807,-0.050183646879921114,-0.08290704228732974,-0.09426124473988108,0
21015,0.191470469016892,0.2765540067278382,0.003007680944605019,-0.05152537664697603,0
21017,0.1879937169349706,0.154537640796067,-0.0054449054471419536,-0.02110938285239447,0
21019,0.1630674928337212,-0.06795756654465067,-0.11382083234179105,-0.13997897671283194,0
21021,0.2571503938107649,0.7295154030965799,0.18650016992024213,0.013330002847066166,2
21023,-0.8496129523761471,0.022021726041817884,0.025010193176579508,0.018702786849580447,1
21025,0.1293701870992694,-0.052854657376484336,-0.08308211691248303,-0.09739960352743908,0
21027,-0.8496129523761471,0.022021726041817884,0.025010193176579508,0.018702786849580447,1
21029,0.1443388746335854,-0.07249444999702861,-0.07262896015864,-0.1029236771110814,0
21031,0.13455003746115546,-0.06935149749911597,-0.052321625855719416,-0.09969269255958464,0
21033,0.1274148438755128,-0.056298467625634785,-0.07814827541482268,-0.0995650333921849,0
21035,0.1261694245729804,-0.0463832223319508,-0.08257239909837467,-0.0954035091482054,0
21037,0.19632405183746804,-0.16960949173525114,0.1598151141305327,0.08397083006410355,0
21039,-0.8496129523761469,0.022021726041817874,0.02501019317657948,0.018702786849580426,1
21041,0.2259651047735873,0.5434523973271786,0.06971235184393375,0.000882509117736423,2
21043,0.12442107175746706,-0.04925019972905625,-0.07665785313889423,-0.09072955030843416,0
21045,0.12256320369609815,-0.05325421860965784,-0.08154459840972557,-0.09818274463742928,0
21047,0.17205532127639708,-0.10138418889140097,-0.09923783497816098,-0.07803428005091849,0
21049,0.2695451271258079,0.8524886215634682,0.18337696869338904,0.055095098054063485,2
21051,0.2839342218423894,-0.07465579828149105,-0.12002752338388972,-0.1508226749934581,0
21053,0.13862839615253433,-0.06317919310446278,-0.14844866333299842,-0.052383574822553534,0
21055,0.20541072638913632,-0.2275786429405801,0.2689962830262614,0.05138373431739554,0
21057,0.15548242790107894,-0.06910337833559829,-0.037973345408758935,-0.12664290415486926,0
21059,0.18077662876764364,-0.06788880782569731,0.0349514710602803,-0.1722847726557017,0
21061,-0.8496129523761469,0.022021726041817867,0.02501019317657948,0.018702786849580433,1
21063,-0.8496129523761469,0.02202172604181786,0.02501019317657947,0.01870278684958044,1
21065,0.13632364867956007,-0.06759997074659897,-0.06624694462422262,-0.09975645158007597,0
21067,0.17658153045558395,-0.13160250341679075,0.07656822453454262,-0.12444582391604753,0
21069,0.20580878352698004,-0.05612018054496458,-0.08625413229813764,-0.09887718060518644,0
21071,0.13291625464315734,-0.05925850828734355,-0.08291843986977447,-0.10082429784293773,0
21073,0.13864733560200007,-0.06379515131485443,-0.0491216289771775,-0.09839775689639998,0
21075,0.13399411324905394,-0.052669413060447735,-0.09116252217847302,-0.09664973352828746,0
21077,0.13921199223195016,-0.06651174721186255,-0.07616439141164641,-0.10639467747285948,0
21079,0.16448373739855615,-0.1044389631213478,-0.16485299490626415,-0.05374821887445659,0
21081,0.17933876971118295,-0.055832965179623835,-0.08623762904113795,-0.10083307868474158,0
21083,0.12549973480949125,-0.05390163389646595,-0.08530437025001983,-0.09851310782619677,0
21085,0.12188139011215655,-0.048080292349092835,-0.07622706103401898,-0.09201192212027204,0
21087,0.12076236567626746,-0.050633646030649695,-0.07903547315100329,-0.0917859713701752,0
21089,0.11893593167251648,-0.04467122027411105,-0.07303822266134917,-0.08297720037809336,0
21091,0.19148409645288786,0.2462603135254155,-0.025485323700430492,-0.03096075550130908,0
21093,0.2631496162834609,-0.4062388029997441,0.6391358095005838,0.11726769909196227,3
21095,0.13093726562770952,-0.05221393912414565,-0.0911860822843589,-0.09546450082776067,0
21097,0.13898900940730505,-0.06020089271498625,-0.06813594949167065,-0.0962779535035266,0
21099,0.11997767334771595,-0.0471172955158995,-0.07491448783604418,-0.08775626988366324,0
21101,0.18208121779541334,0.2213555892013636,-0.022858764940139026,-0.05859879399204145,0
21103,0.14542232178391545,-0.06733239619372773,-0.058077086828042364,-0.11147060246926792,0
21105,-0.8496129523761469,0.022021726041817857,0.02501019317657948,0.01870278684958044,1
21107,0.2344061752274372,-0.30154547990181696,0.30522120691056703,0.28681176247201096,3
21109,-0.8496129523761469,0.022021726041817857,0.025010193176579473,0.01870278684958044,1
21111,0.15285618574301604,-0.01904745398238241,-0.035138539511785014,-0.10487969757317454,0
21113,0.2278316886344802,-0.3325537220849273,0.5377682583745327,0.4758182490455064,3
21115,0.1065915804894611,-0.052046161368159184,-0.07980659664033407,-0.09633079688656347,0
21117,0.14928156691409716,-0.06571781867239647,-0.03143342490700615,-0.12522744734713484,0
21119,-0.8496129523761469,0.022021726041817864,0.02501019317657948,0.018702786849580447,1
21121,0.16652485251216728,-0.1051265141464508,-0.16573055391795752,-0.05916323881694643,0
21123,-0.8496129523761469,0.022021726041817867,0.02501019317657948,0.018702786849580443,1
21125,0.18608249910535613,-0.15746212326703315,-0.05793637619168821,-0.0331420925416256,0
21127,0.2670362102543701,0.8603596852052882,0.17976677567471866,0.06290309921449418,2
21129,-0.8496129523761469,0.022021726041817867,0.025010193176579487,0.018702786849580426,1
21131,0.1491302068371642,-0.0554689088012289,-0.08778909228770178,-0.10514964272620143,0
21133,-0.8496129523761469,0.022021726041817864,0.025010193176579487,0.018702786849580426,1
21135,0.1233169491039375,-0.05406299688317796,-0.0703244647112083,-0.08619321188544714,0
21137,0.16447517365578354,-0.10443139258832816,-0.16485809064091828,-0.05373350062643457,0
21139,-0.8496129523761469,0.022021726041817867,0.02501019317657949,0.01870278684958044,1
21141,0.15049173342096805,-0.10455766772353914,0.025104318509396,-0.03143819661305529,0
21143,0.12552042095398944,-0.05848090085627682,-0.07222382952088244,-0.09325494183297747,0
21145,0.22394710507172488,0.5709438701637699,0.1311416564258583,0.04316796830548491,2
21147,0.2898956213393188,-0.0752880997593514,-0.12098298732673815,-0.1519511428601245,0
21149,0.09174087203954684,-0.04725335081904776,-0.07378005286112581,-0.08546007256090038,0
21151,0.2181328121304832,-0.300602257435377,0.46261461525956804,0.3868418719878167,3
21153,0.12273734450260833,-0.051537175739306385,-0.07583938382141177,-0.08869695092201768,0
21155,0.1369193596770119,-0.054367659909270095,-0.0813561401600414,-0.10821029248720633,0
21157,0.14620209041476606,-0.05193062514629836,-0.1092051947280453,-0.06606346411432244,0
21159,0.26947536942029754,-0.07259711637750822,-0.1165724552602318,-0.1456835943461529,0
21161,0.2501587285847205,0.7275399535204014,0.12923095157860026,0.03360623967429754,2
21163,0.1426724803720517,-0.059367364489983324,-0.06788438987585682,-0.110060409539385,0
21165,-0.8496129523761469,0.02202172604181788,0.025010193176579484,0.018702786849580433,1
21167,0.2942770463391051,0.5438483637981558,0.4258630663872136,0.27216611207587,2
21169,0.155416138105225,-0.08790938944277578,-0.1337341741152498,-0.07039231731238346,0
21171,0.12090437348617115,-0.04466780434431929,-0.07406295163386216,-0.08583311983603596,0
21173,0.12856779066061425,-0.05290758356805589,-0.07173429004991508,-0.1073398743120098,0
21175,-0.8496129523761469,0.022021726041817843,0.025010193176579446,0.018702786849580384,1
21177,0.23209674149459605,0.5629179687037871,0.08129169916256875,-0.004447743605058639,2
21179,0.13609192597832984,-0.054580803165751215,-0.0804124692526805,-0.10725604271087244,0
21181,-0.8407323965060026,0.020985778140754655,0.023397895995355376,0.01665066324215484,1
21183,0.1750434754482464,0.25446037712579217,-0.012201053469984534,-0.04421157081294221,0
21185,0.15674108229084074,-0.0917115399751,-0.1532933671773188,-0.053166030119869166,0
21187,0.12639464221967553,-0.049905099004655236,-0.07689328387742647,-0.08926923042605636,0
21189,-0.8496129523761469,0.022021726041817846,0.025010193176579446,0.01870278684958039,1
21191,0.15439423855382392,-0.025976275157183933,-0.13830594585632094,-0.0471583405435884,0
21193,0.14345189759935045,-0.07677821319837612,-0.1112126770997669,-0.0893524020476257,0
21195,0.13375179502449855,-0.052493914640833216,-0.0916310808365847,-0.09603101339137868,0
21197,0.2594873039740538,0.8304255191628249,0.18154196775177706,0.06246150052821022,2
21199,0.26910315672661084,0.8587193698291609,0.1788878335826666,0.06234460581874383,2
21201,-0.8496129523761469,0.022021726041817867,0.02501019317657947,0.018702786849580433,1
21203,-0.8496129523761469,0.02202172604181786,0.025010193176579484,0.018702786849580433,1
21205,0.1506861003484479,-0.06539262144883537,-0.056514929701757526,-0.1277415407462374,0
21207,0.11818272562558865,-0.04895558435277547,-0.07336334026566367,-0.08698203658922846,0
21209,0.1526017104855596,-0.07937397743265458,-0.07020310669945175,-0.13902873636195565,0
